iteration,alpha,beta,sigma,rho,Q,bestLength,bestCurrent,nBestPathAnts,nBestCurrentPathAnts
10,1.0,2.0,1.0,0.71,33.0,117.70740274965975,119.20811879290704,0,1
10,1.0,2.0,1.0,0.72,33.0,129.2909512066658,129.2909512066658,1,1
10,1.0,2.0,1.0,0.73,33.0,124.70703337695738,136.1182404702798,0,1
10,1.0,2.0,1.0,0.74,33.0,140.4530297151611,140.4530297151611,1,1
10,1.0,2.0,1.0,0.75,33.0,121.46110478450944,127.85928606717667,0,1
10,1.0,2.0,1.0,0.76,33.0,130.39106098672033,130.39106098672033,1,1
10,1.0,2.0,1.0,0.77,33.0,114.96742876016808,118.9002639793027,0,2
10,1.0,2.0,1.0,0.78,33.0,118.23983758780011,118.23983758780011,1,1
10,1.0,2.0,1.0,0.79,33.0,120.85923038270454,120.85923038270454,1,1
10,1.0,2.0,1.0,0.8,33.0,123.61973922045141,127.67262361190924,0,1
10,1.0,2.0,1.0,0.81,33.0,146.2790239674719,146.2790239674719,1,1
10,1.0,2.0,1.0,0.8200000000000001,33.0,107.75728360304812,110.45861820442687,0,2
10,1.0,2.0,1.0,0.8300000000000001,33.0,121.39961292714017,121.77677547474578,0,1
10,1.0,2.0,1.0,0.84,33.0,126.26804801916371,126.26804801916371,1,1
10,1.0,2.0,1.0,0.85,33.0,114.9968831091244,115.82277284962865,0,1
10,1.0,2.0,1.0,0.86,33.0,104.22357829569056,108.56542821142062,0,1
10,1.0,2.0,1.0,0.87,33.0,111.74031923702145,115.27988035905271,0,1
10,1.0,2.0,1.0,0.88,33.0,118.09489800213846,118.09489800213846,1,1
10,1.0,2.0,1.0,0.89,33.0,112.0430113095091,112.0430113095091,1,1
10,1.0,2.0,1.0,0.9,33.0,120.85736412411661,120.85736412411661,1,1
10,1.0,2.0,1.0,0.91,33.0,110.45917990211255,115.49638924394301,0,1
10,1.0,2.0,1.0,0.92,33.0,109.40124231348581,109.40124231348581,1,1
10,1.0,2.0,1.0,0.93,33.0,126.69674371597561,128.73650682968812,0,2
10,1.0,2.0,1.0,0.9400000000000001,33.0,108.10696756932423,108.10696756932423,1,1
10,1.0,2.0,1.0,0.9500000000000001,33.0,109.62426450313082,109.62426450313082,2,2
10,1.0,2.0,1.0,0.96,33.0,116.99054485734528,122.51011832103408,0,1
10,1.0,2.0,1.0,0.97,33.0,113.90515513376907,114.58626728849318,0,1
10,1.0,2.0,1.0,0.98,33.0,107.88892495707407,110.72785945697403,0,1
10,1.0,2.0,1.0,0.99,33.0,109.48588525895167,109.48588525895167,1,1
10,1.0,2.0,1.0,1.0,33.0,123.973834746058,130.37601824925153,0,1
10,1.0,2.0,1.0,0.0,34.0,167.33707727885215,195.80802088682944,0,1
10,1.0,2.0,1.0,0.01,34.0,187.8851863691325,213.51081003260737,0,1
10,1.0,2.0,1.0,0.02,34.0,186.14963169872706,219.322698945229,0,1
10,1.0,2.0,1.0,0.03,34.0,180.8795901152213,213.4076294342538,0,1
10,1.0,2.0,1.0,0.04,34.0,175.88606389247158,177.5105708093655,0,1
10,1.0,2.0,1.0,0.05,34.0,183.83996838049262,204.02783527477936,0,1
10,1.0,2.0,1.0,0.06,34.0,181.2645441684631,212.8270053377271,0,1
10,1.0,2.0,1.0,0.07,34.0,157.25871187499754,187.64522189531792,0,1
10,1.0,2.0,1.0,0.08,34.0,178.26872734406783,189.29918008775877,0,1
10,1.0,2.0,1.0,0.09,34.0,162.44562325456113,189.67686749188266,0,1
10,1.0,2.0,1.0,0.1,34.0,197.45115754667867,197.45115754667867,1,1
10,1.0,2.0,1.0,0.11,34.0,185.57512941333647,210.5348937089987,0,1
10,1.0,2.0,1.0,0.12,34.0,192.9046862091463,203.44308251255356,0,1
10,1.0,2.0,1.0,0.13,34.0,193.9540186917336,193.9540186917336,1,1
10,1.0,2.0,1.0,0.14,34.0,182.77973275342077,192.1733825123495,0,1
10,1.0,2.0,1.0,0.15,34.0,175.60438456847587,217.13427082108393,0,1
10,1.0,2.0,1.0,0.16,34.0,177.01141412519496,196.10439536520926,0,1
10,1.0,2.0,1.0,0.17,34.0,182.9717513338275,193.128452971037,0,1
10,1.0,2.0,1.0,0.18,34.0,166.2706757801386,168.7703772175265,0,1
10,1.0,2.0,1.0,0.19,34.0,170.6702713489251,188.73215503034734,0,1
10,1.0,2.0,1.0,0.2,34.0,175.7928281179458,187.57113793034418,0,1
10,1.0,2.0,1.0,0.21,34.0,148.06438489968363,212.45949027568142,0,1
10,1.0,2.0,1.0,0.22,34.0,167.10729893162508,200.11974446717812,0,1
10,1.0,2.0,1.0,0.23,34.0,188.3376114241835,194.11816579501564,0,1
10,1.0,2.0,1.0,0.24,34.0,187.03601523573442,219.83455380945236,0,1
10,1.0,2.0,1.0,0.25,34.0,179.55027002550293,200.28205642039168,0,1
10,1.0,2.0,1.0,0.26,34.0,195.080257270619,210.57364064864447,0,1
10,1.0,2.0,1.0,0.27,34.0,175.31958393259325,209.7831527967209,0,1
10,1.0,2.0,1.0,0.28,34.0,147.39814235780022,178.65756270376752,0,1
10,1.0,2.0,1.0,0.29,34.0,169.61908223414056,179.58124670279318,0,1
10,1.0,2.0,1.0,0.3,34.0,149.57787996921428,149.57787996921428,1,1
10,1.0,2.0,1.0,0.31,34.0,158.1580919265702,195.3266824502017,0,1
10,1.0,2.0,1.0,0.32,34.0,144.49657946113243,164.925474810331,0,1
10,1.0,2.0,1.0,0.33,34.0,170.38965234750134,181.38844393929915,0,1
10,1.0,2.0,1.0,0.34,34.0,171.332583069685,175.53286598971863,0,1
10,1.0,2.0,1.0,0.35000000000000003,34.0,166.77073114950477,166.77073114950477,1,1
10,1.0,2.0,1.0,0.36,34.0,167.79134384094706,186.51171036652306,0,1
10,1.0,2.0,1.0,0.37,34.0,152.96890182287316,178.57749855554636,0,1
10,1.0,2.0,1.0,0.38,34.0,157.93652959542024,164.91582967221174,0,1
10,1.0,2.0,1.0,0.39,34.0,141.59963664923282,141.59963664923282,1,1
10,1.0,2.0,1.0,0.4,34.0,164.82763732604008,180.41233198181865,0,1
10,1.0,2.0,1.0,0.41000000000000003,34.0,154.57822822385046,197.83688421648364,0,1
10,1.0,2.0,1.0,0.42,34.0,146.38666478366002,146.38666478366002,1,1
10,1.0,2.0,1.0,0.43,34.0,138.70285018578687,138.70285018578687,1,1
10,1.0,2.0,1.0,0.44,34.0,135.29266565852348,137.68787341573778,0,1
10,1.0,2.0,1.0,0.45,34.0,153.1384131868104,153.1384131868104,1,1
10,1.0,2.0,1.0,0.46,34.0,170.34792298994455,177.96773589926067,0,1
10,1.0,2.0,1.0,0.47000000000000003,34.0,131.38870325093416,140.88140108017024,0,1
10,1.0,2.0,1.0,0.48,34.0,144.274606633422,144.274606633422,1,1
10,1.0,2.0,1.0,0.49,34.0,149.56685042730987,168.1431796374958,0,1
10,1.0,2.0,1.0,0.5,34.0,135.540327908236,165.1350587322664,0,1
10,1.0,2.0,1.0,0.51,34.0,170.407428621806,170.407428621806,1,1
10,1.0,2.0,1.0,0.52,34.0,136.3262405581073,164.26981862560118,0,1
10,1.0,2.0,1.0,0.53,34.0,145.164659095785,170.9482545625591,0,1
10,1.0,2.0,1.0,0.54,34.0,149.57381043587145,149.57381043587145,1,1
10,1.0,2.0,1.0,0.55,34.0,143.1332541743943,144.91917878561458,0,1
10,1.0,2.0,1.0,0.56,34.0,140.55752753007116,140.55752753007116,1,1
10,1.0,2.0,1.0,0.5700000000000001,34.0,143.3011478683065,162.33205459151398,0,1
10,1.0,2.0,1.0,0.58,34.0,145.43874070062753,146.67387289345206,0,1
10,1.0,2.0,1.0,0.59,34.0,150.82213081322638,150.82213081322638,1,1
10,1.0,2.0,1.0,0.6,34.0,161.84439075345205,163.23739698397443,0,1
10,1.0,2.0,1.0,0.61,34.0,130.88527793802373,138.69349240072654,0,1
10,1.0,2.0,1.0,0.62,34.0,120.16839249392278,120.8953304710467,0,1
10,1.0,2.0,1.0,0.63,34.0,119.14052967662607,121.07413898420685,0,1
10,1.0,2.0,1.0,0.64,34.0,123.49379863613228,123.49379863613228,1,1
10,1.0,2.0,1.0,0.65,34.0,143.26312924137787,143.26312924137787,1,1
10,1.0,2.0,1.0,0.66,34.0,133.8970782160938,141.09055274371494,0,1
10,1.0,2.0,1.0,0.67,34.0,128.3505373761495,134.94658338916156,0,1
10,1.0,2.0,1.0,0.68,34.0,135.0509719047096,139.1409421658301,0,1
10,1.0,2.0,1.0,0.6900000000000001,34.0,155.1687617597792,157.48404678161825,0,1
10,1.0,2.0,1.0,0.7000000000000001,34.0,146.02591739681992,146.42455434661133,0,1
10,1.0,2.0,1.0,0.71,34.0,122.2106339758636,122.2106339758636,1,1
10,1.0,2.0,1.0,0.72,34.0,116.96149029537177,116.96149029537177,1,1
10,1.0,2.0,1.0,0.73,34.0,128.6432567741402,128.6432567741402,1,1
10,1.0,2.0,1.0,0.74,34.0,120.39376259336929,120.39376259336929,1,1
10,1.0,2.0,1.0,0.75,34.0,117.55057868596266,125.6658597183148,0,1
10,1.0,2.0,1.0,0.76,34.0,125.38210576002747,137.86540037624425,0,1
10,1.0,2.0,1.0,0.77,34.0,132.87647031349306,136.1139366574802,0,2
10,1.0,2.0,1.0,0.78,34.0,111.39164057153573,118.76899698538833,0,1
10,1.0,2.0,1.0,0.79,34.0,128.17666448191397,132.75081629128832,0,1
10,1.0,2.0,1.0,0.8,34.0,120.78871554206115,120.78871554206115,1,1
10,1.0,2.0,1.0,0.81,34.0,122.80398544461507,126.04083307293834,0,1
10,1.0,2.0,1.0,0.8200000000000001,34.0,114.59274242889198,114.59274242889198,1,1
10,1.0,2.0,1.0,0.8300000000000001,34.0,115.70882971744668,115.70882971744668,1,1
10,1.0,2.0,1.0,0.84,34.0,124.90258294752226,125.01621121804712,0,1
10,1.0,2.0,1.0,0.85,34.0,112.67959507133483,121.93954075152486,0,1
10,1.0,2.0,1.0,0.86,34.0,137.14407617268472,148.86432063229523,0,1
10,1.0,2.0,1.0,0.87,34.0,117.85553539396935,122.3585160823465,0,1
10,1.0,2.0,1.0,0.88,34.0,115.42721634528127,125.80434431060466,0,1
10,1.0,2.0,1.0,0.89,34.0,115.8477811367133,116.85625267908775,0,1
10,1.0,2.0,1.0,0.9,34.0,108.03193195115259,108.03193195115259,1,1
10,1.0,2.0,1.0,0.91,34.0,117.12169502450593,117.12169502450593,1,1
10,1.0,2.0,1.0,0.92,34.0,104.45122569081678,112.3102955563338,0,1
10,1.0,2.0,1.0,0.93,34.0,112.43267887502755,112.94432177530231,0,1
10,1.0,2.0,1.0,0.9400000000000001,34.0,121.57978394870366,122.7815738556192,0,1
10,1.0,2.0,1.0,0.9500000000000001,34.0,120.57957325553893,120.57957325553893,1,1
10,1.0,2.0,1.0,0.96,34.0,107.47075874611528,108.45433273082766,0,2
10,1.0,2.0,1.0,0.97,34.0,117.2484890656667,120.94043572751707,0,1
10,1.0,2.0,1.0,0.98,34.0,115.37801385025007,119.0091184629648,0,2
10,1.0,2.0,1.0,0.99,34.0,122.59387177713255,126.20717389413741,0,1
10,1.0,2.0,1.0,1.0,34.0,114.60342304097281,114.60342304097281,1,1
10,1.0,2.0,1.0,0.0,35.0,189.07670893380921,233.4772955020249,0,1
10,1.0,2.0,1.0,0.01,35.0,195.60060438818812,199.96567120617402,0,1
10,1.0,2.0,1.0,0.02,35.0,185.32309118288157,215.5552806881277,0,1
10,1.0,2.0,1.0,0.03,35.0,189.96827985132578,209.98450787448533,0,1
10,1.0,2.0,1.0,0.04,35.0,190.21888667080023,205.00177935059824,0,1
10,1.0,2.0,1.0,0.05,35.0,200.78873062536994,200.78873062536994,1,1
10,1.0,2.0,1.0,0.06,35.0,178.45511004291706,200.3933311722892,0,1
10,1.0,2.0,1.0,0.07,35.0,192.9646288852973,200.01159385515507,0,1
10,1.0,2.0,1.0,0.08,35.0,179.73724961229772,210.06092613499345,0,1
10,1.0,2.0,1.0,0.09,35.0,174.51529659772527,174.69139270623276,0,1
10,1.0,2.0,1.0,0.1,35.0,181.71271855833368,240.08721228909423,0,1
10,1.0,2.0,1.0,0.11,35.0,173.00455323996255,177.2399061143792,0,1
10,1.0,2.0,1.0,0.12,35.0,172.45357921999397,176.73141708854538,0,1
10,1.0,2.0,1.0,0.13,35.0,171.94522983031354,200.38438676370632,0,1
10,1.0,2.0,1.0,0.14,35.0,171.27150443110128,194.40397044339323,0,1
10,1.0,2.0,1.0,0.15,35.0,170.55226447235535,207.8204319700562,0,1
10,1.0,2.0,1.0,0.16,35.0,159.4717417308791,172.8937598771765,0,1
10,1.0,2.0,1.0,0.17,35.0,180.22808858660957,180.22808858660957,1,1
10,1.0,2.0,1.0,0.18,35.0,175.1101983764723,198.81247564792938,0,1
10,1.0,2.0,1.0,0.19,35.0,174.32631275847555,200.00460792168911,0,1
10,1.0,2.0,1.0,0.2,35.0,177.94008159889412,177.94008159889412,1,1
10,1.0,2.0,1.0,0.21,35.0,184.1822186422587,192.05099697836033,0,1
10,1.0,2.0,1.0,0.22,35.0,147.89278001630146,179.75028415504192,0,1
10,1.0,2.0,1.0,0.23,35.0,164.42214127324223,188.27676870793258,0,1
10,1.0,2.0,1.0,0.24,35.0,184.97686326208168,202.53604737163195,0,1
10,1.0,2.0,1.0,0.25,35.0,176.2128193095534,194.96858309436766,0,1
10,1.0,2.0,1.0,0.26,35.0,157.92936778123524,182.84490425780015,0,1
10,1.0,2.0,1.0,0.27,35.0,180.04606793955057,205.50036238404022,0,1
10,1.0,2.0,1.0,0.28,35.0,164.74982862900373,180.4744623424766,0,1
10,1.0,2.0,1.0,0.29,35.0,182.0281989269865,189.22086801202425,0,1
10,1.0,2.0,1.0,0.3,35.0,175.16886954449876,192.29285109116037,0,1
10,1.0,2.0,1.0,0.31,35.0,152.74094213508303,152.74094213508303,1,1
10,1.0,2.0,1.0,0.32,35.0,157.06728917466154,175.44811377680185,0,1
10,1.0,2.0,1.0,0.33,35.0,176.17859859317545,176.17859859317545,1,1
10,1.0,2.0,1.0,0.34,35.0,160.22512686109962,166.22821282832857,0,1
10,1.0,2.0,1.0,0.35000000000000003,35.0,163.33258491528548,180.4894260233933,0,1
10,1.0,2.0,1.0,0.36,35.0,186.6778095943182,206.12293906617705,0,1
10,1.0,2.0,1.0,0.37,35.0,134.78814658523893,140.0417211886371,0,1
10,1.0,2.0,1.0,0.38,35.0,172.35523727009664,172.35523727009664,1,1
10,1.0,2.0,1.0,0.39,35.0,154.7673949455954,161.38981442868032,0,1
10,1.0,2.0,1.0,0.4,35.0,130.89832893601746,130.89832893601746,1,1
10,1.0,2.0,1.0,0.41000000000000003,35.0,145.14807217826927,152.60923544443375,0,1
10,1.0,2.0,1.0,0.42,35.0,157.46260314347984,161.01491378735517,0,1
10,1.0,2.0,1.0,0.43,35.0,146.26022964967362,146.26022964967362,1,1
10,1.0,2.0,1.0,0.44,35.0,140.90080607625967,144.91654361171717,0,1
10,1.0,2.0,1.0,0.45,35.0,156.30516320372968,156.30516320372968,1,1
10,1.0,2.0,1.0,0.46,35.0,147.75898422519302,154.91990656457793,0,1
10,1.0,2.0,1.0,0.47000000000000003,35.0,159.76612517281464,163.59172342229894,0,1
10,1.0,2.0,1.0,0.48,35.0,143.07167279506263,148.19448582067906,0,1
10,1.0,2.0,1.0,0.49,35.0,156.57513484578558,160.3056055576077,0,1
10,1.0,2.0,1.0,0.5,35.0,136.00848996238474,138.25759474091444,0,1
10,1.0,2.0,1.0,0.51,35.0,153.1180511038214,154.058357723605,0,1
10,1.0,2.0,1.0,0.52,35.0,142.18371595223036,159.9619775733846,0,1
10,1.0,2.0,1.0,0.53,35.0,144.28751588583114,162.96129993808273,0,1
10,1.0,2.0,1.0,0.54,35.0,141.48211652496582,161.76568123707736,0,1
10,1.0,2.0,1.0,0.55,35.0,133.0618176658242,135.07344883785657,0,1
10,1.0,2.0,1.0,0.56,35.0,148.2281911409094,148.2281911409094,1,1
10,1.0,2.0,1.0,0.5700000000000001,35.0,153.2924932193787,169.39879467209727,0,1
10,1.0,2.0,1.0,0.58,35.0,125.12096405710905,125.12096405710905,1,1
10,1.0,2.0,1.0,0.59,35.0,147.82016924356023,158.84884412204505,0,1
10,1.0,2.0,1.0,0.6,35.0,131.68109422305739,131.68109422305739,1,1
10,1.0,2.0,1.0,0.61,35.0,135.97630431381413,135.97630431381413,1,1
10,1.0,2.0,1.0,0.62,35.0,135.57057992286093,135.57057992286093,1,1
10,1.0,2.0,1.0,0.63,35.0,138.99426556286372,138.99426556286372,1,1
10,1.0,2.0,1.0,0.64,35.0,148.87300340133348,161.29045088799828,0,1
10,1.0,2.0,1.0,0.65,35.0,141.92608386349966,141.92608386349966,1,1
10,1.0,2.0,1.0,0.66,35.0,118.84625946439888,118.84625946439888,1,1
10,1.0,2.0,1.0,0.67,35.0,132.20463031495794,132.20463031495794,1,1
10,1.0,2.0,1.0,0.68,35.0,136.87415019603338,136.87415019603338,1,1
10,1.0,2.0,1.0,0.6900000000000001,35.0,136.36297238335686,136.36297238335686,1,1
10,1.0,2.0,1.0,0.7000000000000001,35.0,118.00861233093184,121.02154656132377,0,1
10,1.0,2.0,1.0,0.71,35.0,123.80595664883909,133.6329931739377,0,1
10,1.0,2.0,1.0,0.72,35.0,121.51818730034348,122.82915066412701,0,1
10,1.0,2.0,1.0,0.73,35.0,120.52359769059322,134.7037922373352,0,1
10,1.0,2.0,1.0,0.74,35.0,114.33213693276319,117.374511841845,0,1
10,1.0,2.0,1.0,0.75,35.0,121.48243070894152,121.48243070894152,1,1
10,1.0,2.0,1.0,0.76,35.0,130.31036838769694,130.31036838769694,1,1
10,1.0,2.0,1.0,0.77,35.0,122.47719869075551,125.99412494909004,0,1
10,1.0,2.0,1.0,0.78,35.0,143.72136904616158,143.72136904616158,1,1
10,1.0,2.0,1.0,0.79,35.0,120.18168652076854,120.18168652076854,1,1
10,1.0,2.0,1.0,0.8,35.0,118.2279614962759,124.50850346297875,0,1
10,1.0,2.0,1.0,0.81,35.0,132.55617143569808,138.57726320545862,0,1
10,1.0,2.0,1.0,0.8200000000000001,35.0,132.21516603716267,151.60167356731688,0,1
10,1.0,2.0,1.0,0.8300000000000001,35.0,145.28021646189848,145.28021646189848,1,1
10,1.0,2.0,1.0,0.84,35.0,125.68726469725249,129.6385320867964,0,1
10,1.0,2.0,1.0,0.85,35.0,130.50702642387247,130.50702642387247,1,1
10,1.0,2.0,1.0,0.86,35.0,131.8259211628983,132.73697136479842,0,1
10,1.0,2.0,1.0,0.87,35.0,106.68684061931768,107.02202524404596,0,1
10,1.0,2.0,1.0,0.88,35.0,104.02005921580857,118.4510156499108,0,8
10,1.0,2.0,1.0,0.89,35.0,110.87020195528928,110.87020195528928,1,1
10,1.0,2.0,1.0,0.9,35.0,111.88106404182284,111.88106404182284,1,1
10,1.0,2.0,1.0,0.91,35.0,122.16488468810982,122.16488468810982,1,1
10,1.0,2.0,1.0,0.92,35.0,103.69536714154835,103.69536714154836,0,2
10,1.0,2.0,1.0,0.93,35.0,106.09351888023778,112.09488061822084,0,1
10,1.0,2.0,1.0,0.9400000000000001,35.0,126.91135951723471,128.9040029842825,0,2
10,1.0,2.0,1.0,0.9500000000000001,35.0,113.50630913169016,115.09407901239209,0,1
10,1.0,2.0,1.0,0.96,35.0,107.13685102807953,107.13685102807953,1,1
10,1.0,2.0,1.0,0.97,35.0,128.13814169501467,135.49116821224484,0,1
10,1.0,2.0,1.0,0.98,35.0,121.81132294619073,121.81132294619073,1,1
10,1.0,2.0,1.0,0.99,35.0,113.49547534800871,113.49547534800871,1,1
10,1.0,2.0,1.0,1.0,35.0,112.44159496318692,120.2773051543228,0,1
10,1.0,2.0,1.0,0.0,36.0,190.52119906395788,198.4027439409579,0,1
10,1.0,2.0,1.0,0.01,36.0,158.51613438789232,158.51613438789232,1,1
10,1.0,2.0,1.0,0.02,36.0,183.55554610845027,191.27516174036342,0,1
10,1.0,2.0,1.0,0.03,36.0,193.5614662753322,197.72124656612613,0,1
10,1.0,2.0,1.0,0.04,36.0,169.07079494014368,209.45705878360516,0,1
10,1.0,2.0,1.0,0.05,36.0,189.9339694518024,197.55338457394635,0,1
10,1.0,2.0,1.0,0.06,36.0,153.28819560228413,192.63659566639873,0,1
10,1.0,2.0,1.0,0.07,36.0,193.19212612384507,193.19212612384507,1,1
10,1.0,2.0,1.0,0.08,36.0,189.50808802065015,213.4249324537316,0,1
10,1.0,2.0,1.0,0.09,36.0,181.06560167625986,181.06560167625986,1,1
10,1.0,2.0,1.0,0.1,36.0,171.62879496510135,172.34505141476308,0,1
10,1.0,2.0,1.0,0.11,36.0,171.27461620399123,179.34432084632525,0,1
10,1.0,2.0,1.0,0.12,36.0,185.1140512271043,218.79652243809176,0,1
10,1.0,2.0,1.0,0.13,36.0,174.99925506753934,202.63771633296184,0,1
10,1.0,2.0,1.0,0.14,36.0,172.79608481198704,172.79608481198704,1,1
10,1.0,2.0,1.0,0.15,36.0,176.90133342300857,223.96814211296572,0,1
10,1.0,2.0,1.0,0.16,36.0,167.3227522917523,187.14980336744662,0,1
10,1.0,2.0,1.0,0.17,36.0,158.94769427430228,211.35638696177026,0,1
10,1.0,2.0,1.0,0.18,36.0,168.18221139434408,192.7649310461899,0,1
10,1.0,2.0,1.0,0.19,36.0,167.40943814610694,211.99758276512483,0,1
10,1.0,2.0,1.0,0.2,36.0,149.31092928282945,171.46304736488827,0,1
10,1.0,2.0,1.0,0.21,36.0,172.74662726708945,176.6660079299697,0,1
10,1.0,2.0,1.0,0.22,36.0,137.09184700430112,145.14777674284872,0,1
10,1.0,2.0,1.0,0.23,36.0,163.45371242657632,195.93211927218317,0,1
10,1.0,2.0,1.0,0.24,36.0,174.93299621863923,184.6235590389589,0,1
10,1.0,2.0,1.0,0.25,36.0,194.88323104912664,196.38962038262758,0,1
10,1.0,2.0,1.0,0.26,36.0,165.42682356412922,181.29985822327433,0,1
10,1.0,2.0,1.0,0.27,36.0,150.55375408166887,180.83730480232256,0,1
10,1.0,2.0,1.0,0.28,36.0,158.24316620996916,178.73686485833053,0,1
10,1.0,2.0,1.0,0.29,36.0,142.08423404878226,174.19409141496553,0,1
10,1.0,2.0,1.0,0.3,36.0,178.40332117616757,197.4386009638463,0,1
10,1.0,2.0,1.0,0.31,36.0,188.73948093754854,195.95826955831137,0,1
10,1.0,2.0,1.0,0.32,36.0,157.40769821944667,157.40769821944667,1,1
10,1.0,2.0,1.0,0.33,36.0,168.0827146610895,207.41118224941667,0,1
10,1.0,2.0,1.0,0.34,36.0,162.66713417417392,173.58808448801656,0,1
10,1.0,2.0,1.0,0.35000000000000003,36.0,151.29556131268788,159.29862296302235,0,1
10,1.0,2.0,1.0,0.36,36.0,144.03609253848222,167.77079202647036,0,1
10,1.0,2.0,1.0,0.37,36.0,160.55819705245526,176.21590029481905,0,1
10,1.0,2.0,1.0,0.38,36.0,147.66879280545183,176.81262111202625,0,1
10,1.0,2.0,1.0,0.39,36.0,161.19243932688215,169.0518189480798,0,1
10,1.0,2.0,1.0,0.4,36.0,143.95763407214102,143.95763407214102,1,1
10,1.0,2.0,1.0,0.41000000000000003,36.0,169.93590386300858,174.69842280072442,0,1
10,1.0,2.0,1.0,0.42,36.0,163.05802377114574,164.56224334490386,0,1
10,1.0,2.0,1.0,0.43,36.0,147.42630063259352,147.42630063259352,1,1
10,1.0,2.0,1.0,0.44,36.0,161.29790793540496,161.29790793540496,1,1
10,1.0,2.0,1.0,0.45,36.0,151.30175747931213,168.69849988569115,0,1
10,1.0,2.0,1.0,0.46,36.0,132.6874855023248,132.6874855023248,1,1
10,1.0,2.0,1.0,0.47000000000000003,36.0,160.00646625654588,165.5279736220071,0,1
10,1.0,2.0,1.0,0.48,36.0,128.44717527181245,161.02800113278084,0,1
10,1.0,2.0,1.0,0.49,36.0,152.2765198694372,152.2765198694372,1,1
10,1.0,2.0,1.0,0.5,36.0,159.79416823676948,159.79416823676948,1,1
10,1.0,2.0,1.0,0.51,36.0,149.77475855507782,149.77475855507782,1,1
10,1.0,2.0,1.0,0.52,36.0,134.27088607157566,134.27088607157566,1,1
10,1.0,2.0,1.0,0.53,36.0,151.4082850975647,173.69498388529092,0,1
10,1.0,2.0,1.0,0.54,36.0,136.92683069663434,145.09235157929044,0,1
10,1.0,2.0,1.0,0.55,36.0,131.37455375438356,131.37455375438356,1,1
10,1.0,2.0,1.0,0.56,36.0,132.9729425305642,132.9729425305642,1,1
10,1.0,2.0,1.0,0.5700000000000001,36.0,128.97216918281893,128.97216918281893,1,1
10,1.0,2.0,1.0,0.58,36.0,129.5354699883389,129.5354699883389,1,1
10,1.0,2.0,1.0,0.59,36.0,152.2377908707463,159.76094179662113,0,1
10,1.0,2.0,1.0,0.6,36.0,123.75164453846664,131.39783160749883,0,1
10,1.0,2.0,1.0,0.61,36.0,146.8428427709882,147.18692249965292,0,1
10,1.0,2.0,1.0,0.62,36.0,152.87805214536002,166.9682020994094,0,1
10,1.0,2.0,1.0,0.63,36.0,138.32165912307948,138.32165912307948,1,1
10,1.0,2.0,1.0,0.64,36.0,133.7287315462672,147.55324289889464,0,1
10,1.0,2.0,1.0,0.65,36.0,146.8026562304809,153.2031564272922,0,1
10,1.0,2.0,1.0,0.66,36.0,136.3406672612775,144.60553463277236,0,1
10,1.0,2.0,1.0,0.67,36.0,142.65021598214443,148.3931109708485,0,1
10,1.0,2.0,1.0,0.68,36.0,127.9714558883869,127.9714558883869,1,1
10,1.0,2.0,1.0,0.6900000000000001,36.0,137.2597347849438,143.7503165644163,0,1
10,1.0,2.0,1.0,0.7000000000000001,36.0,138.54340381211523,145.39744837260054,0,1
10,1.0,2.0,1.0,0.71,36.0,114.12130933748918,114.12130933748918,1,1
10,1.0,2.0,1.0,0.72,36.0,131.67332552481656,138.58598062485837,0,1
10,1.0,2.0,1.0,0.73,36.0,136.1997789896274,137.92295191298342,0,1
10,1.0,2.0,1.0,0.74,36.0,127.65989676291099,127.65989676291099,1,1
10,1.0,2.0,1.0,0.75,36.0,132.4650231345914,132.4650231345914,1,1
10,1.0,2.0,1.0,0.76,36.0,125.69414301820042,125.69414301820042,1,1
10,1.0,2.0,1.0,0.77,36.0,118.0241464330685,118.0241464330685,1,1
10,1.0,2.0,1.0,0.78,36.0,127.4394726957417,127.4394726957417,1,1
10,1.0,2.0,1.0,0.79,36.0,131.45932168597892,142.69001752915267,0,1
10,1.0,2.0,1.0,0.8,36.0,126.7818079359076,128.2010711650967,0,1
10,1.0,2.0,1.0,0.81,36.0,121.96732751467678,127.93873447412174,0,1
10,1.0,2.0,1.0,0.8200000000000001,36.0,128.8249336826648,137.16625569151367,0,1
10,1.0,2.0,1.0,0.8300000000000001,36.0,138.80550316393882,145.7077800872426,0,1
10,1.0,2.0,1.0,0.84,36.0,123.57496367333238,130.80801265707362,0,1
10,1.0,2.0,1.0,0.85,36.0,118.8393200415223,130.71127321265064,0,1
10,1.0,2.0,1.0,0.86,36.0,121.87769388712815,123.95194251749075,0,1
10,1.0,2.0,1.0,0.87,36.0,120.25529393667905,123.42520389605238,0,1
10,1.0,2.0,1.0,0.88,36.0,118.61701688804695,128.56144205338768,0,1
10,1.0,2.0,1.0,0.89,36.0,123.63027520498257,131.12578953181804,0,1
10,1.0,2.0,1.0,0.9,36.0,110.64928131395895,110.64928131395895,1,1
10,1.0,2.0,1.0,0.91,36.0,118.20505878231654,121.07545776584433,0,1
10,1.0,2.0,1.0,0.92,36.0,115.26117748332742,122.51695568301297,0,1
10,1.0,2.0,1.0,0.93,36.0,107.70349588242397,107.70349588242397,1,1
10,1.0,2.0,1.0,0.9400000000000001,36.0,122.1663198949819,129.74951219402018,0,1
10,1.0,2.0,1.0,0.9500000000000001,36.0,118.24897874044902,120.43094233932545,0,1
