iteration,alpha,beta,sigma,rho,Q,bestLength,bestCurrent,nBestPathAnts,nBestCurrentPathAnts
1,1.0,2.0,1.0,0.11,89.0,517.750590258299,517.750590258299,1,1
1,1.0,2.0,1.0,0.12,89.0,496.17881388345916,496.17881388345916,1,1
1,1.0,2.0,1.0,0.13,89.0,501.1098421081025,501.1098421081025,1,1
1,1.0,2.0,1.0,0.14,89.0,509.36862875660466,509.36862875660466,1,1
1,1.0,2.0,1.0,0.15,89.0,523.6379815954384,523.6379815954384,1,1
1,1.0,2.0,1.0,0.16,89.0,497.4220065987446,497.4220065987446,1,1
1,1.0,2.0,1.0,0.17,89.0,482.23821145300457,482.23821145300457,1,1
1,1.0,2.0,1.0,0.18,89.0,487.9906392077413,487.9906392077413,1,1
1,1.0,2.0,1.0,0.19,89.0,505.79635870944725,505.79635870944725,1,1
1,1.0,2.0,1.0,0.2,89.0,525.3365821886958,525.3365821886958,1,1
1,1.0,2.0,1.0,0.21,89.0,477.9501300221083,477.9501300221083,1,1
1,1.0,2.0,1.0,0.22,89.0,486.7739213588905,486.7739213588905,1,1
1,1.0,2.0,1.0,0.23,89.0,502.77021750718416,502.77021750718416,1,1
1,1.0,2.0,1.0,0.24,89.0,468.34265899342114,468.34265899342114,1,1
1,1.0,2.0,1.0,0.25,89.0,503.1597144734108,503.1597144734108,1,1
1,1.0,2.0,1.0,0.26,89.0,492.80388094179585,492.80388094179585,1,1
1,1.0,2.0,1.0,0.27,89.0,516.0611301328505,516.0611301328505,1,1
1,1.0,2.0,1.0,0.28,89.0,509.9701713850825,509.9701713850825,1,1
1,1.0,2.0,1.0,0.29,89.0,512.580390427526,512.580390427526,1,1
1,1.0,2.0,1.0,0.3,89.0,493.4577901506707,493.4577901506707,1,1
1,1.0,2.0,1.0,0.31,89.0,521.4661224065009,521.4661224065009,1,1
1,1.0,2.0,1.0,0.32,89.0,500.3611803205892,500.3611803205892,1,1
1,1.0,2.0,1.0,0.33,89.0,528.4105468210472,528.4105468210472,1,1
1,1.0,2.0,1.0,0.34,89.0,513.4873275563724,513.4873275563724,1,1
1,1.0,2.0,1.0,0.35000000000000003,89.0,499.87899954843596,499.87899954843596,1,1
1,1.0,2.0,1.0,0.36,89.0,501.80397568282933,501.80397568282933,1,1
1,1.0,2.0,1.0,0.37,89.0,497.8660967062122,497.8660967062122,1,1
1,1.0,2.0,1.0,0.38,89.0,508.62260897179885,508.62260897179885,1,1
1,1.0,2.0,1.0,0.39,89.0,496.763560105297,496.763560105297,1,1
1,1.0,2.0,1.0,0.4,89.0,480.0271118347933,480.0271118347933,1,1
1,1.0,2.0,1.0,0.41000000000000003,89.0,500.27588697161025,500.27588697161025,1,1
1,1.0,2.0,1.0,0.42,89.0,482.6962254848529,482.6962254848529,1,1
1,1.0,2.0,1.0,0.43,89.0,489.5300038657167,489.5300038657167,1,1
1,1.0,2.0,1.0,0.44,89.0,507.4773736673015,507.4773736673015,1,1
1,1.0,2.0,1.0,0.45,89.0,489.4257204633656,489.4257204633656,1,1
1,1.0,2.0,1.0,0.46,89.0,481.19371321436995,481.19371321436995,1,1
1,1.0,2.0,1.0,0.47000000000000003,89.0,457.25710046029917,457.25710046029917,1,1
1,1.0,2.0,1.0,0.48,89.0,505.80305586881525,505.80305586881525,1,1
1,1.0,2.0,1.0,0.49,89.0,495.86414992910676,495.86414992910676,1,1
1,1.0,2.0,1.0,0.5,89.0,491.8473221669539,491.8473221669539,1,1
1,1.0,2.0,1.0,0.51,89.0,476.84161257707945,476.84161257707945,1,1
1,1.0,2.0,1.0,0.52,89.0,505.13988198821454,505.13988198821454,1,1
1,1.0,2.0,1.0,0.53,89.0,503.1397671103009,503.1397671103009,1,1
1,1.0,2.0,1.0,0.54,89.0,483.297293709915,483.297293709915,1,1
1,1.0,2.0,1.0,0.55,89.0,492.2347493982392,492.2347493982392,1,1
1,1.0,2.0,1.0,0.56,89.0,500.99438064682886,500.99438064682886,1,1
1,1.0,2.0,1.0,0.5700000000000001,89.0,486.6757851138729,486.6757851138729,1,1
1,1.0,2.0,1.0,0.58,89.0,497.92606158832683,497.92606158832683,1,1
1,1.0,2.0,1.0,0.59,89.0,480.93662170308806,480.93662170308806,1,1
1,1.0,2.0,1.0,0.6,89.0,508.16678891414705,508.16678891414705,1,1
1,1.0,2.0,1.0,0.61,89.0,499.0561336275552,499.0561336275552,1,1
1,1.0,2.0,1.0,0.62,89.0,514.0512973760343,514.0512973760343,1,1
1,1.0,2.0,1.0,0.63,89.0,495.2128150596413,495.2128150596413,1,1
1,1.0,2.0,1.0,0.64,89.0,487.9454092569834,487.9454092569834,1,1
1,1.0,2.0,1.0,0.65,89.0,466.9998912492678,466.9998912492678,1,1
1,1.0,2.0,1.0,0.66,89.0,489.77301734793446,489.77301734793446,1,1
1,1.0,2.0,1.0,0.67,89.0,436.6841857205604,436.6841857205604,1,1
1,1.0,2.0,1.0,0.68,89.0,492.6538216699768,492.6538216699768,1,1
1,1.0,2.0,1.0,0.6900000000000001,89.0,500.6645041468821,500.6645041468821,1,1
1,1.0,2.0,1.0,0.7000000000000001,89.0,501.7390486093364,501.7390486093364,1,1
1,1.0,2.0,1.0,0.71,89.0,477.2688725426983,477.2688725426983,1,1
1,1.0,2.0,1.0,0.72,89.0,457.93772080926095,457.93772080926095,1,1
1,1.0,2.0,1.0,0.73,89.0,520.908355445687,520.908355445687,1,1
1,1.0,2.0,1.0,0.74,89.0,437.149726077862,437.149726077862,1,1
1,1.0,2.0,1.0,0.75,89.0,497.35366507489647,497.35366507489647,1,1
1,1.0,2.0,1.0,0.76,89.0,482.8507538516599,482.8507538516599,1,1
1,1.0,2.0,1.0,0.77,89.0,527.2661126188327,527.2661126188327,1,1
1,1.0,2.0,1.0,0.78,89.0,477.21762116799545,477.21762116799545,1,1
1,1.0,2.0,1.0,0.79,89.0,491.0175066588686,491.0175066588686,1,1
1,1.0,2.0,1.0,0.8,89.0,490.2808238394889,490.2808238394889,1,1
1,1.0,2.0,1.0,0.81,89.0,487.46102755333385,487.46102755333385,1,1
1,1.0,2.0,1.0,0.8200000000000001,89.0,499.5813303753379,499.5813303753379,1,1
1,1.0,2.0,1.0,0.8300000000000001,89.0,468.47267578505705,468.47267578505705,1,1
1,1.0,2.0,1.0,0.84,89.0,488.2330670625325,488.2330670625325,1,1
1,1.0,2.0,1.0,0.85,89.0,463.66900167502354,463.66900167502354,1,1
1,1.0,2.0,1.0,0.86,89.0,492.8118324425955,492.8118324425955,1,1
1,1.0,2.0,1.0,0.87,89.0,524.5474671172458,524.5474671172458,1,1
1,1.0,2.0,1.0,0.88,89.0,481.5671769347533,481.5671769347533,1,1
1,1.0,2.0,1.0,0.89,89.0,460.9910707660922,460.9910707660922,1,1
1,1.0,2.0,1.0,0.9,89.0,516.0542954539816,516.0542954539816,1,1
1,1.0,2.0,1.0,0.91,89.0,505.40924459053525,505.40924459053525,1,1
1,1.0,2.0,1.0,0.92,89.0,498.8272996307599,498.8272996307599,1,1
1,1.0,2.0,1.0,0.93,89.0,512.3485876054652,512.3485876054652,1,1
1,1.0,2.0,1.0,0.9400000000000001,89.0,491.763721435085,491.763721435085,1,1
1,1.0,2.0,1.0,0.9500000000000001,89.0,486.39572860923977,486.39572860923977,1,1
1,1.0,2.0,1.0,0.96,89.0,483.6677086282627,483.6677086282627,1,1
1,1.0,2.0,1.0,0.97,89.0,488.6383511488333,488.6383511488333,1,1
1,1.0,2.0,1.0,0.98,89.0,497.48901234357015,497.48901234357015,1,1
1,1.0,2.0,1.0,0.99,89.0,476.8064261709714,476.8064261709714,1,1
1,1.0,2.0,1.0,1.0,89.0,518.458973180456,518.458973180456,1,1
1,1.0,2.0,1.0,0.0,90.0,495.09444694675426,495.09444694675426,1,1
1,1.0,2.0,1.0,0.01,90.0,498.36044029868907,498.36044029868907,1,1
1,1.0,2.0,1.0,0.02,90.0,520.7847836863068,520.7847836863068,1,1
1,1.0,2.0,1.0,0.03,90.0,489.819772021887,489.819772021887,1,1
1,1.0,2.0,1.0,0.04,90.0,494.0018907004301,494.0018907004301,1,1
1,1.0,2.0,1.0,0.05,90.0,488.79614124582355,488.79614124582355,1,1
1,1.0,2.0,1.0,0.06,90.0,522.7342228933832,522.7342228933832,1,1
1,1.0,2.0,1.0,0.07,90.0,503.6390214412771,503.6390214412771,1,1
1,1.0,2.0,1.0,0.08,90.0,475.2785318765435,475.2785318765435,1,1
1,1.0,2.0,1.0,0.09,90.0,437.6270080407905,437.6270080407905,1,1
1,1.0,2.0,1.0,0.1,90.0,475.9694237401829,475.9694237401829,1,1
1,1.0,2.0,1.0,0.11,90.0,499.2210864018568,499.2210864018568,1,1
1,1.0,2.0,1.0,0.12,90.0,477.6179070146574,477.6179070146574,1,1
1,1.0,2.0,1.0,0.13,90.0,452.83948992343835,452.83948992343835,1,1
1,1.0,2.0,1.0,0.14,90.0,514.3605350199485,514.3605350199485,1,1
1,1.0,2.0,1.0,0.15,90.0,488.1850030280975,488.1850030280975,1,1
1,1.0,2.0,1.0,0.16,90.0,517.7825897302754,517.7825897302754,1,1
1,1.0,2.0,1.0,0.17,90.0,499.3324051301631,499.3324051301631,1,1
1,1.0,2.0,1.0,0.18,90.0,470.08284589413114,470.08284589413114,1,1
1,1.0,2.0,1.0,0.19,90.0,414.73587342832735,414.73587342832735,1,1
1,1.0,2.0,1.0,0.2,90.0,473.70190259074104,473.70190259074104,1,1
1,1.0,2.0,1.0,0.21,90.0,471.05156360476144,471.05156360476144,1,1
1,1.0,2.0,1.0,0.22,90.0,511.22415090843464,511.22415090843464,1,1
1,1.0,2.0,1.0,0.23,90.0,530.9958670117894,530.9958670117894,1,1
1,1.0,2.0,1.0,0.24,90.0,473.5733716409781,473.5733716409781,1,1
1,1.0,2.0,1.0,0.25,90.0,485.5717609176931,485.5717609176931,1,1
1,1.0,2.0,1.0,0.26,90.0,513.8745250083466,513.8745250083466,1,1
1,1.0,2.0,1.0,0.27,90.0,494.3461344636153,494.3461344636153,1,1
1,1.0,2.0,1.0,0.28,90.0,468.6349472858498,468.6349472858498,1,1
1,1.0,2.0,1.0,0.29,90.0,495.2914781355312,495.2914781355312,1,1
1,1.0,2.0,1.0,0.3,90.0,522.4316177755101,522.4316177755101,1,1
1,1.0,2.0,1.0,0.31,90.0,480.14426189057275,480.14426189057275,1,1
1,1.0,2.0,1.0,0.32,90.0,515.1999378454602,515.1999378454602,1,1
1,1.0,2.0,1.0,0.33,90.0,489.7017649516999,489.7017649516999,1,1
1,1.0,2.0,1.0,0.34,90.0,468.001835031271,468.001835031271,1,1
1,1.0,2.0,1.0,0.35000000000000003,90.0,514.6492979495796,514.6492979495796,1,1
1,1.0,2.0,1.0,0.36,90.0,524.2756994256716,524.2756994256716,1,1
1,1.0,2.0,1.0,0.37,90.0,492.4505361623576,492.4505361623576,1,1
1,1.0,2.0,1.0,0.38,90.0,488.9969650262866,488.9969650262866,1,1
1,1.0,2.0,1.0,0.39,90.0,490.08287700859876,490.08287700859876,1,1
1,1.0,2.0,1.0,0.4,90.0,488.45437045777606,488.45437045777606,1,1
1,1.0,2.0,1.0,0.41000000000000003,90.0,470.09430777034197,470.09430777034197,1,1
1,1.0,2.0,1.0,0.42,90.0,496.0734388780373,496.0734388780373,1,1
1,1.0,2.0,1.0,0.43,90.0,518.6302293838262,518.6302293838262,1,1
1,1.0,2.0,1.0,0.44,90.0,479.57168007376356,479.57168007376356,1,1
1,1.0,2.0,1.0,0.45,90.0,505.41048055750434,505.41048055750434,1,1
1,1.0,2.0,1.0,0.46,90.0,482.58170502203546,482.58170502203546,1,1
1,1.0,2.0,1.0,0.47000000000000003,90.0,510.4540029699506,510.4540029699506,1,1
1,1.0,2.0,1.0,0.48,90.0,478.52987735137367,478.52987735137367,1,1
1,1.0,2.0,1.0,0.49,90.0,526.2054214973336,526.2054214973336,1,1
1,1.0,2.0,1.0,0.5,90.0,500.5323944552635,500.5323944552635,1,1
1,1.0,2.0,1.0,0.51,90.0,456.7190940710796,456.7190940710796,1,1
1,1.0,2.0,1.0,0.52,90.0,526.9516944032383,526.9516944032383,1,1
1,1.0,2.0,1.0,0.53,90.0,511.5903933381412,511.5903933381412,1,1
1,1.0,2.0,1.0,0.54,90.0,500.8532269605315,500.8532269605315,1,1
1,1.0,2.0,1.0,0.55,90.0,474.7385749814875,474.7385749814875,1,1
1,1.0,2.0,1.0,0.56,90.0,498.25697643372837,498.25697643372837,1,1
1,1.0,2.0,1.0,0.5700000000000001,90.0,477.99745504594387,477.99745504594387,1,1
1,1.0,2.0,1.0,0.58,90.0,480.5177991019547,480.5177991019547,1,1
1,1.0,2.0,1.0,0.59,90.0,492.09439536112654,492.09439536112654,1,1
1,1.0,2.0,1.0,0.6,90.0,445.6722530340928,445.6722530340928,1,1
1,1.0,2.0,1.0,0.61,90.0,497.8759339613726,497.8759339613726,1,1
1,1.0,2.0,1.0,0.62,90.0,495.26634079513167,495.26634079513167,1,1
1,1.0,2.0,1.0,0.63,90.0,464.54446024970446,464.54446024970446,1,1
1,1.0,2.0,1.0,0.64,90.0,474.9637005296897,474.9637005296897,1,1
1,1.0,2.0,1.0,0.65,90.0,524.789005073457,524.789005073457,1,1
1,1.0,2.0,1.0,0.66,90.0,505.3865906974311,505.3865906974311,1,1
1,1.0,2.0,1.0,0.67,90.0,449.5107547521104,449.5107547521104,1,1
1,1.0,2.0,1.0,0.68,90.0,506.7123658188932,506.7123658188932,1,1
1,1.0,2.0,1.0,0.6900000000000001,90.0,474.98623047294416,474.98623047294416,1,1
1,1.0,2.0,1.0,0.7000000000000001,90.0,495.6019570814225,495.6019570814225,1,1
1,1.0,2.0,1.0,0.71,90.0,499.91111450817647,499.91111450817647,1,1
1,1.0,2.0,1.0,0.72,90.0,504.90128736914875,504.90128736914875,1,1
1,1.0,2.0,1.0,0.73,90.0,499.9179928674779,499.9179928674779,1,1
1,1.0,2.0,1.0,0.74,90.0,490.5640577821378,490.5640577821378,1,1
1,1.0,2.0,1.0,0.75,90.0,499.28407314526,499.28407314526,1,1
1,1.0,2.0,1.0,0.76,90.0,488.9541354438494,488.9541354438494,1,1
1,1.0,2.0,1.0,0.77,90.0,491.6917822629475,491.6917822629475,1,1
1,1.0,2.0,1.0,0.78,90.0,505.4474282463185,505.4474282463185,1,1
1,1.0,2.0,1.0,0.79,90.0,509.5898115787681,509.5898115787681,1,1
1,1.0,2.0,1.0,0.8,90.0,488.0046166379432,488.0046166379432,1,1
1,1.0,2.0,1.0,0.81,90.0,502.0855016590713,502.0855016590713,1,1
1,1.0,2.0,1.0,0.8200000000000001,90.0,454.98127916736456,454.98127916736456,1,1
1,1.0,2.0,1.0,0.8300000000000001,90.0,487.0506408978593,487.0506408978593,1,1
1,1.0,2.0,1.0,0.84,90.0,483.09529243299346,483.09529243299346,1,1
1,1.0,2.0,1.0,0.85,90.0,511.20693438179757,511.20693438179757,1,1
1,1.0,2.0,1.0,0.86,90.0,497.1967988073974,497.1967988073974,1,1
1,1.0,2.0,1.0,0.87,90.0,506.73127482868824,506.73127482868824,1,1
1,1.0,2.0,1.0,0.88,90.0,476.6790282229156,476.6790282229156,1,1
1,1.0,2.0,1.0,0.89,90.0,512.8547857263209,512.8547857263209,1,1
1,1.0,2.0,1.0,0.9,90.0,427.4379460057966,427.4379460057966,1,1
1,1.0,2.0,1.0,0.91,90.0,481.06611283212226,481.06611283212226,1,1
1,1.0,2.0,1.0,0.92,90.0,489.63104243657074,489.63104243657074,1,1
1,1.0,2.0,1.0,0.93,90.0,520.1231261135835,520.1231261135835,1,1
1,1.0,2.0,1.0,0.9400000000000001,90.0,496.16097933748324,496.16097933748324,1,1
1,1.0,2.0,1.0,0.9500000000000001,90.0,499.49564014918843,499.49564014918843,1,1
1,1.0,2.0,1.0,0.96,90.0,506.42572846362793,506.42572846362793,1,1
1,1.0,2.0,1.0,0.97,90.0,486.1186956103527,486.1186956103527,1,1
1,1.0,2.0,1.0,0.98,90.0,496.74488821798224,496.74488821798224,1,1
1,1.0,2.0,1.0,0.99,90.0,486.9524526889107,486.9524526889107,1,1
1,1.0,2.0,1.0,1.0,90.0,493.7158200623714,493.7158200623714,1,1
1,1.0,2.0,1.0,0.0,91.0,461.1178733389939,461.1178733389939,1,1
1,1.0,2.0,1.0,0.01,91.0,509.02784122322015,509.02784122322015,1,1
1,1.0,2.0,1.0,0.02,91.0,504.170435899999,504.170435899999,1,1
1,1.0,2.0,1.0,0.03,91.0,495.30717885254944,495.30717885254944,1,1
1,1.0,2.0,1.0,0.04,91.0,502.5222829753539,502.5222829753539,1,1
1,1.0,2.0,1.0,0.05,91.0,518.6002479883251,518.6002479883251,1,1
1,1.0,2.0,1.0,0.06,91.0,472.98232441732114,472.98232441732114,1,1
1,1.0,2.0,1.0,0.07,91.0,506.15080667397837,506.15080667397837,1,1
1,1.0,2.0,1.0,0.08,91.0,494.51001801232445,494.51001801232445,1,1
1,1.0,2.0,1.0,0.09,91.0,481.68243965726407,481.68243965726407,1,1
1,1.0,2.0,1.0,0.1,91.0,511.07027376443654,511.07027376443654,1,1
1,1.0,2.0,1.0,0.11,91.0,476.18601757188065,476.18601757188065,1,1
1,1.0,2.0,1.0,0.12,91.0,496.9954557861465,496.9954557861465,1,1
1,1.0,2.0,1.0,0.13,91.0,487.67061829218153,487.67061829218153,1,1
1,1.0,2.0,1.0,0.14,91.0,477.9421045881472,477.9421045881472,1,1
1,1.0,2.0,1.0,0.15,91.0,487.8281905461205,487.8281905461205,1,1
1,1.0,2.0,1.0,0.16,91.0,497.584677243224,497.584677243224,1,1
1,1.0,2.0,1.0,0.17,91.0,466.8097095956763,466.8097095956763,1,1
1,1.0,2.0,1.0,0.18,91.0,504.119879395185,504.119879395185,1,1
1,1.0,2.0,1.0,0.19,91.0,492.19199729942505,492.19199729942505,1,1
1,1.0,2.0,1.0,0.2,91.0,480.949726463415,480.949726463415,1,1
1,1.0,2.0,1.0,0.21,91.0,478.3958267146314,478.3958267146314,1,1
1,1.0,2.0,1.0,0.22,91.0,519.2541845717486,519.2541845717486,1,1
1,1.0,2.0,1.0,0.23,91.0,474.610501885068,474.610501885068,1,1
1,1.0,2.0,1.0,0.24,91.0,515.091799592718,515.091799592718,1,1
1,1.0,2.0,1.0,0.25,91.0,511.4345949063884,511.4345949063884,1,1
1,1.0,2.0,1.0,0.26,91.0,477.7544084241402,477.7544084241402,1,1
1,1.0,2.0,1.0,0.27,91.0,521.2132479704786,521.2132479704786,1,1
1,1.0,2.0,1.0,0.28,91.0,486.59505876266303,486.59505876266303,1,1
1,1.0,2.0,1.0,0.29,91.0,470.0000123652523,470.0000123652523,1,1
1,1.0,2.0,1.0,0.3,91.0,506.3307633049316,506.3307633049316,1,1
1,1.0,2.0,1.0,0.31,91.0,512.6126721875335,512.6126721875335,1,1
1,1.0,2.0,1.0,0.32,91.0,513.5480505137336,513.5480505137336,1,1
1,1.0,2.0,1.0,0.33,91.0,469.6389032591145,469.6389032591145,1,1
1,1.0,2.0,1.0,0.34,91.0,458.2339452909486,458.2339452909486,1,1
1,1.0,2.0,1.0,0.35000000000000003,91.0,497.3880762097479,497.3880762097479,1,1
1,1.0,2.0,1.0,0.36,91.0,504.8959964996941,504.8959964996941,1,1
1,1.0,2.0,1.0,0.37,91.0,432.77103802515614,432.77103802515614,1,1
1,1.0,2.0,1.0,0.38,91.0,515.371637816846,515.371637816846,1,1
1,1.0,2.0,1.0,0.39,91.0,489.18860628231744,489.18860628231744,1,1
1,1.0,2.0,1.0,0.4,91.0,461.34075956618244,461.34075956618244,1,1
1,1.0,2.0,1.0,0.41000000000000003,91.0,514.4715716407044,514.4715716407044,1,1
1,1.0,2.0,1.0,0.42,91.0,485.09511845079015,485.09511845079015,1,1
1,1.0,2.0,1.0,0.43,91.0,502.16507690450027,502.16507690450027,1,1
1,1.0,2.0,1.0,0.44,91.0,507.6073011207034,507.6073011207034,1,1
1,1.0,2.0,1.0,0.45,91.0,518.0551834962774,518.0551834962774,1,1
1,1.0,2.0,1.0,0.46,91.0,494.89248609463317,494.89248609463317,1,1
1,1.0,2.0,1.0,0.47000000000000003,91.0,481.9145628265786,481.9145628265786,1,1
1,1.0,2.0,1.0,0.48,91.0,511.7680243776836,511.7680243776836,1,1
1,1.0,2.0,1.0,0.49,91.0,523.9676915754263,523.9676915754263,1,1
1,1.0,2.0,1.0,0.5,91.0,477.36135558742757,477.36135558742757,1,1
1,1.0,2.0,1.0,0.51,91.0,528.4677632454894,528.4677632454894,1,1
1,1.0,2.0,1.0,0.52,91.0,506.3536586465426,506.3536586465426,1,1
1,1.0,2.0,1.0,0.53,91.0,507.1468829459679,507.1468829459679,1,1
1,1.0,2.0,1.0,0.54,91.0,496.51999790056817,496.51999790056817,1,1
1,1.0,2.0,1.0,0.55,91.0,482.6158092144757,482.6158092144757,1,1
1,1.0,2.0,1.0,0.56,91.0,489.2755462841777,489.2755462841777,1,1
1,1.0,2.0,1.0,0.5700000000000001,91.0,493.03328123504014,493.03328123504014,1,1
1,1.0,2.0,1.0,0.58,91.0,464.8637341687928,464.8637341687928,1,1
1,1.0,2.0,1.0,0.59,91.0,491.76692784230687,491.76692784230687,1,1
1,1.0,2.0,1.0,0.6,91.0,498.5797804806618,498.5797804806618,1,1
1,1.0,2.0,1.0,0.61,91.0,480.86104556733244,480.86104556733244,1,1
1,1.0,2.0,1.0,0.62,91.0,497.13058175613054,497.13058175613054,1,1
1,1.0,2.0,1.0,0.63,91.0,511.15816187186886,511.15816187186886,1,1
1,1.0,2.0,1.0,0.64,91.0,480.32136654725093,480.32136654725093,1,1
1,1.0,2.0,1.0,0.65,91.0,488.363839691034,488.363839691034,1,1
1,1.0,2.0,1.0,0.66,91.0,501.05445657701915,501.05445657701915,1,1
1,1.0,2.0,1.0,0.67,91.0,515.0634399576513,515.0634399576513,1,1
1,1.0,2.0,1.0,0.68,91.0,510.51043493076054,510.51043493076054,1,1
1,1.0,2.0,1.0,0.6900000000000001,91.0,478.2272922331455,478.2272922331455,1,1
1,1.0,2.0,1.0,0.7000000000000001,91.0,505.7634087327211,505.7634087327211,1,1
1,1.0,2.0,1.0,0.71,91.0,460.16595240768635,460.16595240768635,1,1
1,1.0,2.0,1.0,0.72,91.0,499.7573808351496,499.7573808351496,1,1
1,1.0,2.0,1.0,0.73,91.0,504.3513050497503,504.3513050497503,1,1
1,1.0,2.0,1.0,0.74,91.0,489.58783066985814,489.58783066985814,1,1
1,1.0,2.0,1.0,0.75,91.0,494.02740449057626,494.02740449057626,1,1
1,1.0,2.0,1.0,0.76,91.0,500.27754798181485,500.27754798181485,1,1
1,1.0,2.0,1.0,0.77,91.0,467.98249889198263,467.98249889198263,1,1
1,1.0,2.0,1.0,0.78,91.0,476.17278936502106,476.17278936502106,1,1
1,1.0,2.0,1.0,0.79,91.0,507.36951464794817,507.36951464794817,1,1
1,1.0,2.0,1.0,0.8,91.0,522.8808509332265,522.8808509332265,1,1
1,1.0,2.0,1.0,0.81,91.0,524.2805430218565,524.2805430218565,1,1
1,1.0,2.0,1.0,0.8200000000000001,91.0,511.89352754202673,511.89352754202673,1,1
1,1.0,2.0,1.0,0.8300000000000001,91.0,488.8702674034218,488.8702674034218,1,1
1,1.0,2.0,1.0,0.84,91.0,513.5356291075508,513.5356291075508,1,1
1,1.0,2.0,1.0,0.85,91.0,512.8588352959705,512.8588352959705,1,1
1,1.0,2.0,1.0,0.86,91.0,502.68928108627404,502.68928108627404,1,1
1,1.0,2.0,1.0,0.87,91.0,487.59884600326444,487.59884600326444,1,1
1,1.0,2.0,1.0,0.88,91.0,527.0363181811801,527.0363181811801,1,1
1,1.0,2.0,1.0,0.89,91.0,445.95840189620696,445.95840189620696,1,1
1,1.0,2.0,1.0,0.9,91.0,422.86993252198624,422.86993252198624,1,1
1,1.0,2.0,1.0,0.91,91.0,511.24412942271397,511.24412942271397,1,1
1,1.0,2.0,1.0,0.92,91.0,500.67187117136564,500.67187117136564,1,1
1,1.0,2.0,1.0,0.93,91.0,486.24788928121114,486.24788928121114,1,1
1,1.0,2.0,1.0,0.9400000000000001,91.0,518.7979193718983,518.7979193718983,1,1
1,1.0,2.0,1.0,0.9500000000000001,91.0,477.5853977295983,477.5853977295983,1,1
1,1.0,2.0,1.0,0.96,91.0,482.22489107425383,482.22489107425383,1,1
1,1.0,2.0,1.0,0.97,91.0,476.949889403508,476.949889403508,1,1
1,1.0,2.0,1.0,0.98,91.0,459.52111857379,459.52111857379,1,1
1,1.0,2.0,1.0,0.99,91.0,487.6475506055352,487.6475506055352,1,1
1,1.0,2.0,1.0,1.0,91.0,519.2241857416141,519.2241857416141,1,1
1,1.0,2.0,1.0,0.0,92.0,506.94325799073323,506.94325799073323,1,1
1,1.0,2.0,1.0,0.01,92.0,509.43654474559395,509.43654474559395,1,1
1,1.0,2.0,1.0,0.02,92.0,493.4476144465782,493.4476144465782,1,1
1,1.0,2.0,1.0,0.03,92.0,487.9161748519216,487.9161748519216,1,1
1,1.0,2.0,1.0,0.04,92.0,517.5802453742609,517.5802453742609,1,1
1,1.0,2.0,1.0,0.05,92.0,503.4249692171804,503.4249692171804,1,1
1,1.0,2.0,1.0,0.06,92.0,494.8182107031349,494.8182107031349,1,1
1,1.0,2.0,1.0,0.07,92.0,500.51999116855484,500.51999116855484,1,1
1,1.0,2.0,1.0,0.08,92.0,511.4619268199581,511.4619268199581,1,1
1,1.0,2.0,1.0,0.09,92.0,522.1637031013685,522.1637031013685,1,1
1,1.0,2.0,1.0,0.1,92.0,508.59866883291505,508.59866883291505,1,1
1,1.0,2.0,1.0,0.11,92.0,492.0222292652793,492.0222292652793,1,1
1,1.0,2.0,1.0,0.12,92.0,440.25129751839495,440.25129751839495,1,1
1,1.0,2.0,1.0,0.13,92.0,515.2457262183166,515.2457262183166,1,1
1,1.0,2.0,1.0,0.14,92.0,512.6017396159177,512.6017396159177,1,1
1,1.0,2.0,1.0,0.15,92.0,489.8099059517065,489.8099059517065,1,1
1,1.0,2.0,1.0,0.16,92.0,490.2232539654689,490.2232539654689,1,1
1,1.0,2.0,1.0,0.17,92.0,494.70700353205535,494.70700353205535,1,1
1,1.0,2.0,1.0,0.18,92.0,515.7542112131781,515.7542112131781,1,1
1,1.0,2.0,1.0,0.19,92.0,475.2512035783266,475.2512035783266,1,1
1,1.0,2.0,1.0,0.2,92.0,488.5478998952323,488.5478998952323,1,1
1,1.0,2.0,1.0,0.21,92.0,519.4623949019343,519.4623949019343,1,1
1,1.0,2.0,1.0,0.22,92.0,492.6133326623362,492.6133326623362,1,1
1,1.0,2.0,1.0,0.23,92.0,487.78598995923585,487.78598995923585,1,1
1,1.0,2.0,1.0,0.24,92.0,482.6167205311757,482.6167205311757,1,1
1,1.0,2.0,1.0,0.25,92.0,521.2808040298817,521.2808040298817,1,1
1,1.0,2.0,1.0,0.26,92.0,489.5763657351328,489.5763657351328,1,1
1,1.0,2.0,1.0,0.27,92.0,501.7779493234714,501.7779493234714,1,1
1,1.0,2.0,1.0,0.28,92.0,468.11227913980827,468.11227913980827,1,1
1,1.0,2.0,1.0,0.29,92.0,509.9404592466075,509.9404592466075,1,1
1,1.0,2.0,1.0,0.3,92.0,471.7790374783619,471.7790374783619,1,1
1,1.0,2.0,1.0,0.31,92.0,458.1827272948849,458.1827272948849,1,1
1,1.0,2.0,1.0,0.32,92.0,496.2846734132079,496.2846734132079,1,1
1,1.0,2.0,1.0,0.33,92.0,494.03480347225525,494.03480347225525,1,1
1,1.0,2.0,1.0,0.34,92.0,513.7190938207184,513.7190938207184,1,1
1,1.0,2.0,1.0,0.35000000000000003,92.0,501.6328275358102,501.6328275358102,1,1
1,1.0,2.0,1.0,0.36,92.0,495.8017865530975,495.8017865530975,1,1
