iteration,alpha,beta,sigma,rho,Q,bestLength,bestCurrent,nBestPathAnts,nBestCurrentPathAnts
500,1.0,2.0,1.0,0.0,20.0,1213.8650008953653,1338.8130910648933,0,1
500,1.0,2.0,1.0,0.1,20.0,1110.581613691189,1319.788909544455,0,1
500,1.0,2.0,1.0,0.2,20.0,1187.5186993291713,1287.480956616902,0,1
500,1.0,2.0,1.0,0.30000000000000004,20.0,1203.358944059513,1265.948442343339,0,1
500,1.0,2.0,1.0,0.4,20.0,1192.539373939997,1302.9016309070164,0,1
500,1.0,2.0,1.0,0.5,20.0,1197.236566987752,1317.7803625994832,0,1
500,1.0,2.0,1.0,0.6000000000000001,20.0,1190.7622012331303,1314.243141242423,0,1
500,1.0,2.0,1.0,0.7000000000000001,20.0,1166.5784988012776,1313.0874380313126,0,1
500,1.0,2.0,1.0,0.8,20.0,1162.5950315672826,1307.4820496479722,0,1
500,1.0,2.0,1.0,0.9,20.0,1101.4760223618841,1171.2083853401857,0,1
500,1.0,2.0,1.0,0.0,30.0,1137.755215919005,1322.7486576452552,0,1
500,1.0,2.0,1.0,0.1,30.0,1182.9021018168035,1319.9495858392452,0,1
500,1.0,2.0,1.0,0.2,30.0,1186.175659400892,1354.4041012125108,0,1
500,1.0,2.0,1.0,0.30000000000000004,30.0,1132.4046170286729,1327.7339844256007,0,1
500,1.0,2.0,1.0,0.4,30.0,1193.5049641784547,1336.9082291228383,0,1
500,1.0,2.0,1.0,0.5,30.0,1180.0537344376546,1180.0537344376546,1,1
500,1.0,2.0,1.0,0.6000000000000001,30.0,1184.008779738667,1372.891798202845,0,1
500,1.0,2.0,1.0,0.7000000000000001,30.0,1116.6435120854455,1319.4305542317343,0,1
500,1.0,2.0,1.0,0.8,30.0,1136.2991024245491,1297.0612011602416,0,1
500,1.0,2.0,1.0,0.9,30.0,244.5962371166066,256.2017606974817,0,1
500,1.0,2.0,1.0,0.0,40.0,1164.3397237452718,1277.8799897904378,0,1
500,1.0,2.0,1.0,0.1,40.0,1192.7927499698792,1371.50257207356,0,1
500,1.0,2.0,1.0,0.2,40.0,1213.984366964937,1368.1568952085918,0,1
500,1.0,2.0,1.0,0.30000000000000004,40.0,1094.871854798291,1209.2946844805601,0,1
500,1.0,2.0,1.0,0.4,40.0,1203.580116662255,1319.9666560537078,0,1
500,1.0,2.0,1.0,0.5,40.0,1145.6499206701264,1313.3977133239534,0,1
500,1.0,2.0,1.0,0.6000000000000001,40.0,1120.029085016905,1284.9959097108142,0,1
500,1.0,2.0,1.0,0.7000000000000001,40.0,1127.4194255912107,1265.749684586854,0,1
500,1.0,2.0,1.0,0.8,40.0,1023.5612908549873,1217.2311566802953,0,1
500,1.0,2.0,1.0,0.9,40.0,270.1187948831195,305.01895462681193,0,1
500,1.0,2.0,1.0,0.0,50.0,1166.2216348443783,1341.5431677845045,0,1
500,1.0,2.0,1.0,0.1,50.0,1191.3905852884172,1359.6099586438957,0,1
500,1.0,2.0,1.0,0.2,50.0,1156.1702635735135,1354.4516980058413,0,1
500,1.0,2.0,1.0,0.30000000000000004,50.0,1170.1867467214681,1305.0433586488698,0,1
500,1.0,2.0,1.0,0.4,50.0,1180.2314994568046,1342.88113416583,0,1
500,1.0,2.0,1.0,0.5,50.0,1132.782209392312,1211.2417587039163,0,1
500,1.0,2.0,1.0,0.6000000000000001,50.0,1148.6127309143103,1297.4237730976881,0,1
500,1.0,2.0,1.0,0.7000000000000001,50.0,1095.4264412098469,1236.6516071238866,0,1
500,1.0,2.0,1.0,0.8,50.0,618.3426855823709,743.1562501238842,0,1
500,1.0,2.0,1.0,0.9,50.0,276.99667259931414,304.71529452322574,0,1
500,1.0,2.0,1.0,0.0,60.0,1155.9015997260608,1323.032741708222,0,1
500,1.0,2.0,1.0,0.1,60.0,1152.7271910847608,1334.0953686929033,0,1
500,1.0,2.0,1.0,0.2,60.0,1132.2776100092733,1307.6726116622037,0,1
500,1.0,2.0,1.0,0.30000000000000004,60.0,1173.6343226735266,1295.146792655082,0,1
500,1.0,2.0,1.0,0.4,60.0,1130.5576469360378,1259.3918001636873,0,1
500,1.0,2.0,1.0,0.5,60.0,1096.511912236879,1222.8145624083263,0,1
500,1.0,2.0,1.0,0.6000000000000001,60.0,1110.2332732193754,1270.6860671212753,0,1
500,1.0,2.0,1.0,0.7000000000000001,60.0,1023.3174935442681,1115.3702958612087,0,1
500,1.0,2.0,1.0,0.8,60.0,240.93595998762382,278.9472847506708,0,1
500,1.0,2.0,1.0,0.9,60.0,325.0259105207705,348.57548470036033,0,1
500,1.0,2.0,1.0,0.0,70.0,1155.9988935130311,1316.6305405543487,0,1
500,1.0,2.0,1.0,0.1,70.0,1152.5425409852653,1289.21135845444,0,1
500,1.0,2.0,1.0,0.2,70.0,1144.3763124934592,1373.8868322551295,0,1
500,1.0,2.0,1.0,0.30000000000000004,70.0,1113.7925679942614,1277.3028390902412,0,1
500,1.0,2.0,1.0,0.4,70.0,1109.7794697272798,1241.744476412023,0,1
500,1.0,2.0,1.0,0.5,70.0,1108.09578285004,1297.0818624823714,0,1
500,1.0,2.0,1.0,0.6000000000000001,70.0,1082.0286397870593,1254.1827905932416,0,1
500,1.0,2.0,1.0,0.7000000000000001,70.0,824.9109406822649,976.7526972986055,0,1
500,1.0,2.0,1.0,0.8,70.0,257.90172923919897,295.11387167025487,0,1
500,1.0,2.0,1.0,0.9,70.0,335.34255284429116,353.6010713333132,0,1
500,1.0,2.0,1.0,0.0,80.0,1163.4956603132357,1281.1913330757584,0,1
500,1.0,2.0,1.0,0.1,80.0,1066.0672812768855,1328.8071184258617,0,1
500,1.0,2.0,1.0,0.2,80.0,1145.0985950924078,1317.0263564070788,0,1
500,1.0,2.0,1.0,0.30000000000000004,80.0,1129.2469173082457,1315.301874326584,0,1
500,1.0,2.0,1.0,0.4,80.0,1108.6035932062807,1196.9302241427947,0,1
500,1.0,2.0,1.0,0.5,80.0,1104.557652940338,1209.0167780476888,0,1
500,1.0,2.0,1.0,0.6000000000000001,80.0,1016.2100919523498,1108.3504485396888,0,1
500,1.0,2.0,1.0,0.7000000000000001,80.0,582.0996729034885,758.4639217457379,0,1
500,1.0,2.0,1.0,0.8,80.0,272.591295395705,287.0092966527287,0,1
500,1.0,2.0,1.0,0.9,80.0,297.30932363778635,312.06014386822085,0,1
500,1.0,2.0,1.0,0.0,90.0,1145.4297601380727,1299.3307353582059,0,1
500,1.0,2.0,1.0,0.1,90.0,1154.3793422474307,1279.0412639953774,0,1
500,1.0,2.0,1.0,0.2,90.0,1092.2047212413374,1299.3929620162496,0,1
500,1.0,2.0,1.0,0.30000000000000004,90.0,1108.39208059997,1311.3770335704892,0,1
500,1.0,2.0,1.0,0.4,90.0,1074.4876827003436,1200.1784524514483,0,1
500,1.0,2.0,1.0,0.5,90.0,1026.7375571950386,1173.2954093893543,0,1
500,1.0,2.0,1.0,0.6000000000000001,90.0,857.696456845636,1003.8202730547217,0,1
500,1.0,2.0,1.0,0.7000000000000001,90.0,442.5797528181833,584.7049507354491,0,1
500,1.0,2.0,1.0,0.8,90.0,276.4911130445925,284.73957627246193,0,1
500,1.0,2.0,1.0,0.9,90.0,366.413976796712,384.02856523676934,0,3
500,1.0,2.0,1.0,0.0,100.0,1145.1576928621157,1335.0862825086538,0,1
500,1.0,2.0,1.0,0.1,100.0,1113.8705298940654,1229.5465038778343,0,1
500,1.0,2.0,1.0,0.2,100.0,1122.6689917981107,1286.745021920639,0,1
500,1.0,2.0,1.0,0.30000000000000004,100.0,1101.0240851771227,1208.3649982660572,0,1
500,1.0,2.0,1.0,0.4,100.0,1001.1973740310634,1184.5724226573293,0,1
500,1.0,2.0,1.0,0.5,100.0,985.0450263631061,1227.6051321173577,0,1
500,1.0,2.0,1.0,0.6000000000000001,100.0,815.6037138907071,1028.9894497766038,0,1
500,1.0,2.0,1.0,0.7000000000000001,100.0,301.90755226019115,384.39924397790054,0,1
500,1.0,2.0,1.0,0.8,100.0,312.7758334540181,321.66552023027106,0,1
500,1.0,2.0,1.0,0.9,100.0,362.88202987090017,381.15398775238225,0,4
