iteration,alpha,beta,sigma,rho,Q,bestLength,bestCurrent,nBestPathAnts,nBestCurrentPathAnts
1,1.0,2.0,1.0,0.96,54.0,1335.3696670260053,1335.3696670260053,1,1
1,1.0,2.0,1.0,0.97,54.0,1347.0496647995603,1347.0496647995603,1,1
1,1.0,2.0,1.0,0.98,54.0,1390.5122561614062,1390.5122561614062,1,1
1,1.0,2.0,1.0,0.99,54.0,1273.9643989662716,1273.9643989662716,1,1
1,1.0,2.0,1.0,1.0,54.0,1326.186234278132,1326.186234278132,1,1
1,1.0,2.0,1.0,0.0,55.0,1293.3387253601948,1293.3387253601948,1,1
1,1.0,2.0,1.0,0.01,55.0,1308.8397705124444,1308.8397705124444,1,1
1,1.0,2.0,1.0,0.02,55.0,1326.833601048792,1326.833601048792,1,1
1,1.0,2.0,1.0,0.03,55.0,1204.9149536758712,1204.9149536758712,1,1
1,1.0,2.0,1.0,0.04,55.0,1338.0977295018154,1338.0977295018154,1,1
1,1.0,2.0,1.0,0.05,55.0,1312.9841091936441,1312.9841091936441,1,1
1,1.0,2.0,1.0,0.06,55.0,1343.2517257742556,1343.2517257742556,1,1
1,1.0,2.0,1.0,0.07,55.0,1369.6796968201886,1369.6796968201886,1,1
1,1.0,2.0,1.0,0.08,55.0,1319.0209895135702,1319.0209895135702,1,1
1,1.0,2.0,1.0,0.09,55.0,1327.283557354035,1327.283557354035,1,1
1,1.0,2.0,1.0,0.1,55.0,1267.04767891405,1267.04767891405,1,1
1,1.0,2.0,1.0,0.11,55.0,1291.1182405920586,1291.1182405920586,1,1
1,1.0,2.0,1.0,0.12,55.0,1291.9589034452574,1291.9589034452574,1,1
1,1.0,2.0,1.0,0.13,55.0,1370.2680106864907,1370.2680106864907,1,1
1,1.0,2.0,1.0,0.14,55.0,1291.7212768659663,1291.7212768659663,1,1
1,1.0,2.0,1.0,0.15,55.0,1318.981891282882,1318.981891282882,1,1
1,1.0,2.0,1.0,0.16,55.0,1334.3670325287123,1334.3670325287123,1,1
1,1.0,2.0,1.0,0.17,55.0,1312.924159259907,1312.924159259907,1,1
1,1.0,2.0,1.0,0.18,55.0,1249.8384984516376,1249.8384984516376,1,1
1,1.0,2.0,1.0,0.19,55.0,1286.936470698915,1286.936470698915,1,1
1,1.0,2.0,1.0,0.2,55.0,1297.9321812394192,1297.9321812394192,1,1
1,1.0,2.0,1.0,0.21,55.0,1316.6708235999588,1316.6708235999588,1,1
1,1.0,2.0,1.0,0.22,55.0,1303.2275028984657,1303.2275028984657,1,1
1,1.0,2.0,1.0,0.23,55.0,1337.6240698251927,1337.6240698251927,1,1
1,1.0,2.0,1.0,0.24,55.0,1300.124986966418,1300.124986966418,1,1
1,1.0,2.0,1.0,0.25,55.0,1327.7701228389835,1327.7701228389835,1,1
1,1.0,2.0,1.0,0.26,55.0,1378.748726855902,1378.748726855902,1,1
1,1.0,2.0,1.0,0.27,55.0,1336.2669887097395,1336.2669887097395,1,1
1,1.0,2.0,1.0,0.28,55.0,1262.2854970383578,1262.2854970383578,1,1
1,1.0,2.0,1.0,0.29,55.0,1363.084056659024,1363.084056659024,1,1
1,1.0,2.0,1.0,0.3,55.0,1285.1734690862343,1285.1734690862343,1,1
1,1.0,2.0,1.0,0.31,55.0,1302.6246937923806,1302.6246937923806,1,1
1,1.0,2.0,1.0,0.32,55.0,1325.7224684165653,1325.7224684165653,1,1
1,1.0,2.0,1.0,0.33,55.0,1354.7314745607687,1354.7314745607687,1,1
1,1.0,2.0,1.0,0.34,55.0,1325.1935644425103,1325.1935644425103,1,1
1,1.0,2.0,1.0,0.35000000000000003,55.0,1334.453857802243,1334.453857802243,1,1
1,1.0,2.0,1.0,0.36,55.0,1251.2356885079512,1251.2356885079512,1,1
1,1.0,2.0,1.0,0.37,55.0,1335.0473526518947,1335.0473526518947,1,1
1,1.0,2.0,1.0,0.38,55.0,1274.51443476201,1274.51443476201,1,1
1,1.0,2.0,1.0,0.39,55.0,1335.6352663107507,1335.6352663107507,1,1
1,1.0,2.0,1.0,0.4,55.0,1205.9268737862712,1205.9268737862712,1,1
1,1.0,2.0,1.0,0.41000000000000003,55.0,1292.6506633165645,1292.6506633165645,1,1
1,1.0,2.0,1.0,0.42,55.0,1202.4234355132116,1202.4234355132116,1,1
1,1.0,2.0,1.0,0.43,55.0,1335.7440396093625,1335.7440396093625,1,1
1,1.0,2.0,1.0,0.44,55.0,1343.5927255626561,1343.5927255626561,1,1
1,1.0,2.0,1.0,0.45,55.0,1332.8124706849474,1332.8124706849474,1,1
1,1.0,2.0,1.0,0.46,55.0,1244.2350944836319,1244.2350944836319,1,1
1,1.0,2.0,1.0,0.47000000000000003,55.0,1290.827202037706,1290.827202037706,1,1
1,1.0,2.0,1.0,0.48,55.0,1315.9818449244942,1315.9818449244942,1,1
1,1.0,2.0,1.0,0.49,55.0,1304.45479088025,1304.45479088025,1,1
1,1.0,2.0,1.0,0.5,55.0,1262.4329473596777,1262.4329473596777,1,1
1,1.0,2.0,1.0,0.51,55.0,1298.8446551815548,1298.8446551815548,1,1
1,1.0,2.0,1.0,0.52,55.0,1291.1568960478166,1291.1568960478166,1,1
1,1.0,2.0,1.0,0.53,55.0,1276.1138899146658,1276.1138899146658,1,1
1,1.0,2.0,1.0,0.54,55.0,1212.3645976694504,1212.3645976694504,1,1
1,1.0,2.0,1.0,0.55,55.0,1280.9608261354028,1280.9608261354028,1,1
1,1.0,2.0,1.0,0.56,55.0,1278.3762163823894,1278.3762163823894,1,1
1,1.0,2.0,1.0,0.5700000000000001,55.0,1319.401834576984,1319.401834576984,1,1
1,1.0,2.0,1.0,0.58,55.0,1283.385565860631,1283.385565860631,1,1
1,1.0,2.0,1.0,0.59,55.0,1363.4353997708622,1363.4353997708622,1,1
1,1.0,2.0,1.0,0.6,55.0,1322.8376809498393,1322.8376809498393,1,1
1,1.0,2.0,1.0,0.61,55.0,1318.5406561438638,1318.5406561438638,1,1
1,1.0,2.0,1.0,0.62,55.0,1328.2874124109728,1328.2874124109728,1,1
1,1.0,2.0,1.0,0.63,55.0,1246.016927833544,1246.016927833544,1,1
1,1.0,2.0,1.0,0.64,55.0,1341.7175615029698,1341.7175615029698,1,1
1,1.0,2.0,1.0,0.65,55.0,1342.3211013296038,1342.3211013296038,1,1
1,1.0,2.0,1.0,0.66,55.0,1320.0425239792694,1320.0425239792694,1,1
1,1.0,2.0,1.0,0.67,55.0,1289.5883123502315,1289.5883123502315,1,1
1,1.0,2.0,1.0,0.68,55.0,1297.2599186030732,1297.2599186030732,1,1
1,1.0,2.0,1.0,0.6900000000000001,55.0,1342.5684732744485,1342.5684732744485,1,1
1,1.0,2.0,1.0,0.7000000000000001,55.0,1294.2090852721897,1294.2090852721897,1,1
1,1.0,2.0,1.0,0.71,55.0,1377.158239820086,1377.158239820086,1,1
1,1.0,2.0,1.0,0.72,55.0,1286.2707852191793,1286.2707852191793,1,1
1,1.0,2.0,1.0,0.73,55.0,1342.6648328936733,1342.6648328936733,1,1
1,1.0,2.0,1.0,0.74,55.0,1303.8215583132248,1303.8215583132248,1,1
1,1.0,2.0,1.0,0.75,55.0,1237.1780257618148,1237.1780257618148,1,1
1,1.0,2.0,1.0,0.76,55.0,1270.7150195284833,1270.7150195284833,1,1
1,1.0,2.0,1.0,0.77,55.0,1345.4323172726743,1345.4323172726743,1,1
1,1.0,2.0,1.0,0.78,55.0,1305.5523279273712,1305.5523279273712,1,1
1,1.0,2.0,1.0,0.79,55.0,1333.7240926667005,1333.7240926667005,1,1
1,1.0,2.0,1.0,0.8,55.0,1296.8899792483971,1296.8899792483971,1,1
1,1.0,2.0,1.0,0.81,55.0,1290.665316343949,1290.665316343949,1,1
1,1.0,2.0,1.0,0.8200000000000001,55.0,1342.5713541502132,1342.5713541502132,1,1
1,1.0,2.0,1.0,0.8300000000000001,55.0,1313.9177969948767,1313.9177969948767,1,1
1,1.0,2.0,1.0,0.84,55.0,1341.4097738897062,1341.4097738897062,1,1
1,1.0,2.0,1.0,0.85,55.0,1330.2624463664108,1330.2624463664108,1,1
1,1.0,2.0,1.0,0.86,55.0,1332.4231330817158,1332.4231330817158,1,1
1,1.0,2.0,1.0,0.87,55.0,1343.9686504665262,1343.9686504665262,1,1
1,1.0,2.0,1.0,0.88,55.0,1353.794346970228,1353.794346970228,1,1
1,1.0,2.0,1.0,0.89,55.0,1310.4165267485434,1310.4165267485434,1,1
1,1.0,2.0,1.0,0.9,55.0,1311.3852078704808,1311.3852078704808,1,1
1,1.0,2.0,1.0,0.91,55.0,1298.7292945480865,1298.7292945480865,1,1
1,1.0,2.0,1.0,0.92,55.0,1265.380847538353,1265.380847538353,1,1
1,1.0,2.0,1.0,0.93,55.0,1351.5144365669466,1351.5144365669466,1,1
1,1.0,2.0,1.0,0.9400000000000001,55.0,1304.1870478926905,1304.1870478926905,1,1
1,1.0,2.0,1.0,0.9500000000000001,55.0,1305.628442878609,1305.628442878609,1,1
1,1.0,2.0,1.0,0.96,55.0,1290.9725120269777,1290.9725120269777,1,1
1,1.0,2.0,1.0,0.97,55.0,1348.5434299128342,1348.5434299128342,1,1
1,1.0,2.0,1.0,0.98,55.0,1322.8869303992485,1322.8869303992485,1,1
1,1.0,2.0,1.0,0.99,55.0,1284.3953904757668,1284.3953904757668,1,1
1,1.0,2.0,1.0,1.0,55.0,1286.5838770248567,1286.5838770248567,1,1
1,1.0,2.0,1.0,0.0,56.0,1343.0599783819846,1343.0599783819846,1,1
1,1.0,2.0,1.0,0.01,56.0,1301.7222906482436,1301.7222906482436,1,1
1,1.0,2.0,1.0,0.02,56.0,1238.6556592858099,1238.6556592858099,1,1
1,1.0,2.0,1.0,0.03,56.0,1300.797334429286,1300.797334429286,1,1
1,1.0,2.0,1.0,0.04,56.0,1284.9144889172342,1284.9144889172342,1,1
1,1.0,2.0,1.0,0.05,56.0,1178.9439061559233,1178.9439061559233,1,1
1,1.0,2.0,1.0,0.06,56.0,1318.6947996925444,1318.6947996925444,1,1
1,1.0,2.0,1.0,0.07,56.0,1364.8322315093812,1364.8322315093812,1,1
1,1.0,2.0,1.0,0.08,56.0,1310.3718398070569,1310.3718398070569,1,1
1,1.0,2.0,1.0,0.09,56.0,1325.4114027940773,1325.4114027940773,1,1
1,1.0,2.0,1.0,0.1,56.0,1284.4618743568208,1284.4618743568208,1,1
1,1.0,2.0,1.0,0.11,56.0,1285.0124554816716,1285.0124554816716,1,1
1,1.0,2.0,1.0,0.12,56.0,1313.9612279667542,1313.9612279667542,1,1
1,1.0,2.0,1.0,0.13,56.0,1320.9042957949125,1320.9042957949125,1,1
1,1.0,2.0,1.0,0.14,56.0,1252.8437507410104,1252.8437507410104,1,1
1,1.0,2.0,1.0,0.15,56.0,1312.5863201061163,1312.5863201061163,1,1
1,1.0,2.0,1.0,0.16,56.0,1267.8010692435535,1267.8010692435535,1,1
1,1.0,2.0,1.0,0.17,56.0,1321.7467269458248,1321.7467269458248,1,1
1,1.0,2.0,1.0,0.18,56.0,1337.4584292791951,1337.4584292791951,1,1
1,1.0,2.0,1.0,0.19,56.0,1299.9203801237127,1299.9203801237127,1,1
1,1.0,2.0,1.0,0.2,56.0,1305.3745647359904,1305.3745647359904,1,1
1,1.0,2.0,1.0,0.21,56.0,1190.9421239243384,1190.9421239243384,1,1
1,1.0,2.0,1.0,0.22,56.0,1342.0117629328843,1342.0117629328843,1,1
1,1.0,2.0,1.0,0.23,56.0,1341.0574941226491,1341.0574941226491,1,1
1,1.0,2.0,1.0,0.24,56.0,1309.2129679486513,1309.2129679486513,1,1
1,1.0,2.0,1.0,0.25,56.0,1288.5087983738572,1288.5087983738572,1,1
1,1.0,2.0,1.0,0.26,56.0,1329.2939202537507,1329.2939202537507,1,1
1,1.0,2.0,1.0,0.27,56.0,1349.796145890722,1349.796145890722,1,1
1,1.0,2.0,1.0,0.28,56.0,1326.0009834459147,1326.0009834459147,1,1
1,1.0,2.0,1.0,0.29,56.0,1311.253703499361,1311.253703499361,1,1
1,1.0,2.0,1.0,0.3,56.0,1360.3665442647812,1360.3665442647812,1,1
1,1.0,2.0,1.0,0.31,56.0,1320.589565170182,1320.589565170182,1,1
1,1.0,2.0,1.0,0.32,56.0,1289.882890424416,1289.882890424416,1,1
1,1.0,2.0,1.0,0.33,56.0,1311.464269790807,1311.464269790807,1,1
1,1.0,2.0,1.0,0.34,56.0,1305.5171619170574,1305.5171619170574,1,1
1,1.0,2.0,1.0,0.35000000000000003,56.0,1328.9413155641241,1328.9413155641241,1,1
1,1.0,2.0,1.0,0.36,56.0,1315.7116351175825,1315.7116351175825,1,1
1,1.0,2.0,1.0,0.37,56.0,1293.7258659444813,1293.7258659444813,1,1
1,1.0,2.0,1.0,0.38,56.0,1245.2621013009184,1245.2621013009184,1,1
1,1.0,2.0,1.0,0.39,56.0,1296.7887434050351,1296.7887434050351,1,1
1,1.0,2.0,1.0,0.4,56.0,1324.5130361179733,1324.5130361179733,1,1
1,1.0,2.0,1.0,0.41000000000000003,56.0,1352.056217106398,1352.056217106398,1,1
1,1.0,2.0,1.0,0.42,56.0,1275.2950587090672,1275.2950587090672,1,1
1,1.0,2.0,1.0,0.43,56.0,1300.5605086372918,1300.5605086372918,1,1
1,1.0,2.0,1.0,0.44,56.0,1322.4742183613787,1322.4742183613787,1,1
1,1.0,2.0,1.0,0.45,56.0,1350.3823307976468,1350.3823307976468,1,1
1,1.0,2.0,1.0,0.46,56.0,1352.67588005663,1352.67588005663,1,1
1,1.0,2.0,1.0,0.47000000000000003,56.0,1349.105227923982,1349.105227923982,1,1
1,1.0,2.0,1.0,0.48,56.0,1339.8433396748073,1339.8433396748073,1,1
1,1.0,2.0,1.0,0.49,56.0,1335.9796151045916,1335.9796151045916,1,1
1,1.0,2.0,1.0,0.5,56.0,1336.3746411452023,1336.3746411452023,1,1
1,1.0,2.0,1.0,0.51,56.0,1279.5461041123667,1279.5461041123667,1,1
1,1.0,2.0,1.0,0.52,56.0,1301.9675804229003,1301.9675804229003,1,1
1,1.0,2.0,1.0,0.53,56.0,1326.237817033527,1326.237817033527,1,1
1,1.0,2.0,1.0,0.54,56.0,1312.5853738031915,1312.5853738031915,1,1
1,1.0,2.0,1.0,0.55,56.0,1276.933196863707,1276.933196863707,1,1
1,1.0,2.0,1.0,0.56,56.0,1303.6080897137695,1303.6080897137695,1,1
1,1.0,2.0,1.0,0.5700000000000001,56.0,1260.8394715963823,1260.8394715963823,1,1
1,1.0,2.0,1.0,0.58,56.0,1286.3324226340312,1286.3324226340312,1,1
1,1.0,2.0,1.0,0.59,56.0,1336.2707775154454,1336.2707775154454,1,1
1,1.0,2.0,1.0,0.6,56.0,1282.8170450770688,1282.8170450770688,1,1
1,1.0,2.0,1.0,0.61,56.0,1319.5906296223257,1319.5906296223257,1,1
1,1.0,2.0,1.0,0.62,56.0,1307.2488033000966,1307.2488033000966,1,1
1,1.0,2.0,1.0,0.63,56.0,1265.4812298191687,1265.4812298191687,1,1
1,1.0,2.0,1.0,0.64,56.0,1309.1658485645814,1309.1658485645814,1,1
1,1.0,2.0,1.0,0.65,56.0,1296.7694181839825,1296.7694181839825,1,1
1,1.0,2.0,1.0,0.66,56.0,1272.8447730079681,1272.8447730079681,1,1
1,1.0,2.0,1.0,0.67,56.0,1368.110824308521,1368.110824308521,1,1
1,1.0,2.0,1.0,0.68,56.0,1313.3445477191897,1313.3445477191897,1,1
1,1.0,2.0,1.0,0.6900000000000001,56.0,1337.3070098866378,1337.3070098866378,1,1
1,1.0,2.0,1.0,0.7000000000000001,56.0,1353.520371903934,1353.520371903934,1,1
1,1.0,2.0,1.0,0.71,56.0,1227.524648837234,1227.524648837234,1,1
1,1.0,2.0,1.0,0.72,56.0,1311.5502905122328,1311.5502905122328,1,1
1,1.0,2.0,1.0,0.73,56.0,1300.4579914704389,1300.4579914704389,1,1
1,1.0,2.0,1.0,0.74,56.0,1291.7596188007087,1291.7596188007087,1,1
1,1.0,2.0,1.0,0.75,56.0,1312.3127584969668,1312.3127584969668,1,1
1,1.0,2.0,1.0,0.76,56.0,1348.9205545357581,1348.9205545357581,1,1
1,1.0,2.0,1.0,0.77,56.0,1264.6076010319514,1264.6076010319514,1,1
1,1.0,2.0,1.0,0.78,56.0,1370.717810161231,1370.717810161231,1,1
1,1.0,2.0,1.0,0.79,56.0,1334.7433623927109,1334.7433623927109,1,1
1,1.0,2.0,1.0,0.8,56.0,1343.62945964879,1343.62945964879,1,1
1,1.0,2.0,1.0,0.81,56.0,1217.9939740039556,1217.9939740039556,1,1
1,1.0,2.0,1.0,0.8200000000000001,56.0,1306.5703859154105,1306.5703859154105,1,1
1,1.0,2.0,1.0,0.8300000000000001,56.0,1388.0740632676202,1388.0740632676202,1,1
1,1.0,2.0,1.0,0.84,56.0,1291.1245572340679,1291.1245572340679,1,1
1,1.0,2.0,1.0,0.85,56.0,1318.210030352402,1318.210030352402,1,1
1,1.0,2.0,1.0,0.86,56.0,1332.0621442008962,1332.0621442008962,1,1
1,1.0,2.0,1.0,0.87,56.0,1280.855088162312,1280.855088162312,1,1
1,1.0,2.0,1.0,0.88,56.0,1325.5714477951049,1325.5714477951049,1,1
1,1.0,2.0,1.0,0.89,56.0,1308.992798537959,1308.992798537959,1,1
1,1.0,2.0,1.0,0.9,56.0,1311.0693101583338,1311.0693101583338,1,1
1,1.0,2.0,1.0,0.91,56.0,1317.544902959571,1317.544902959571,1,1
1,1.0,2.0,1.0,0.92,56.0,1325.3889914025274,1325.3889914025274,1,1
1,1.0,2.0,1.0,0.93,56.0,1283.4935428359947,1283.4935428359947,1,1
1,1.0,2.0,1.0,0.9400000000000001,56.0,1322.9017229205604,1322.9017229205604,1,1
1,1.0,2.0,1.0,0.9500000000000001,56.0,1323.8300351800888,1323.8300351800888,1,1
1,1.0,2.0,1.0,0.96,56.0,1368.4401113992237,1368.4401113992237,1,1
1,1.0,2.0,1.0,0.97,56.0,1323.2843704663965,1323.2843704663965,1,1
1,1.0,2.0,1.0,0.98,56.0,1317.2920230925815,1317.2920230925815,1,1
1,1.0,2.0,1.0,0.99,56.0,1312.6854381987516,1312.6854381987516,1,1
1,1.0,2.0,1.0,1.0,56.0,1255.9772541377924,1255.9772541377924,1,1
1,1.0,2.0,1.0,0.0,57.0,1365.9219424726798,1365.9219424726798,1,1
1,1.0,2.0,1.0,0.01,57.0,1313.7142283986416,1313.7142283986416,1,1
1,1.0,2.0,1.0,0.02,57.0,1302.7011773339866,1302.7011773339866,1,1
1,1.0,2.0,1.0,0.03,57.0,1359.5880630566567,1359.5880630566567,1,1
1,1.0,2.0,1.0,0.04,57.0,1284.4451667100905,1284.4451667100905,1,1
1,1.0,2.0,1.0,0.05,57.0,1378.94152719772,1378.94152719772,1,1
1,1.0,2.0,1.0,0.06,57.0,1355.4156089226674,1355.4156089226674,1,1
1,1.0,2.0,1.0,0.07,57.0,1279.5846294534908,1279.5846294534908,1,1
1,1.0,2.0,1.0,0.08,57.0,1276.176151946355,1276.176151946355,1,1
1,1.0,2.0,1.0,0.09,57.0,1304.1216444547015,1304.1216444547015,1,1
1,1.0,2.0,1.0,0.1,57.0,1277.985119959735,1277.985119959735,1,1
1,1.0,2.0,1.0,0.11,57.0,1267.4875669179075,1267.4875669179075,1,1
1,1.0,2.0,1.0,0.12,57.0,1297.2562626280155,1297.2562626280155,1,1
1,1.0,2.0,1.0,0.13,57.0,1310.201806139467,1310.201806139467,1,1
1,1.0,2.0,1.0,0.14,57.0,1283.970225252571,1283.970225252571,1,1
1,1.0,2.0,1.0,0.15,57.0,1272.9491203164187,1272.9491203164187,1,1
1,1.0,2.0,1.0,0.16,57.0,1309.586313904018,1309.586313904018,1,1
1,1.0,2.0,1.0,0.17,57.0,1344.1748153710264,1344.1748153710264,1,1
1,1.0,2.0,1.0,0.18,57.0,1358.8123602474645,1358.8123602474645,1,1
1,1.0,2.0,1.0,0.19,57.0,1341.913951819778,1341.913951819778,1,1
1,1.0,2.0,1.0,0.2,57.0,1299.6759264073603,1299.6759264073603,1,1
1,1.0,2.0,1.0,0.21,57.0,1357.7030474422897,1357.7030474422897,1,1
1,1.0,2.0,1.0,0.22,57.0,1292.0978729639073,1292.0978729639073,1,1
1,1.0,2.0,1.0,0.23,57.0,1315.878818760822,1315.878818760822,1,1
1,1.0,2.0,1.0,0.24,57.0,1262.4548601731938,1262.4548601731938,1,1
1,1.0,2.0,1.0,0.25,57.0,1356.0902721661644,1356.0902721661644,1,1
1,1.0,2.0,1.0,0.26,57.0,1253.7912200747016,1253.7912200747016,1,1
1,1.0,2.0,1.0,0.27,57.0,1358.0180029188066,1358.0180029188066,1,1
1,1.0,2.0,1.0,0.28,57.0,1348.3599738668581,1348.3599738668581,1,1
1,1.0,2.0,1.0,0.29,57.0,1334.7798095140877,1334.7798095140877,1,1
1,1.0,2.0,1.0,0.3,57.0,1319.3071404884226,1319.3071404884226,1,1
1,1.0,2.0,1.0,0.31,57.0,1356.7117769282133,1356.7117769282133,1,1
1,1.0,2.0,1.0,0.32,57.0,1319.6381544804349,1319.6381544804349,1,1
1,1.0,2.0,1.0,0.33,57.0,1338.360863057973,1338.360863057973,1,1
1,1.0,2.0,1.0,0.34,57.0,1315.1963072801261,1315.1963072801261,1,1
1,1.0,2.0,1.0,0.35000000000000003,57.0,1281.0578213533674,1281.0578213533674,1,1
1,1.0,2.0,1.0,0.36,57.0,1368.1771507451767,1368.1771507451767,1,1
1,1.0,2.0,1.0,0.37,57.0,1317.292939047058,1317.292939047058,1,1
1,1.0,2.0,1.0,0.38,57.0,1340.0104605468525,1340.0104605468525,1,1
1,1.0,2.0,1.0,0.39,57.0,1279.8343617969742,1279.8343617969742,1,1
1,1.0,2.0,1.0,0.4,57.0,1303.8964984322101,1303.8964984322101,1,1
1,1.0,2.0,1.0,0.41000000000000003,57.0,1253.6977896306805,1253.6977896306805,1,1
1,1.0,2.0,1.0,0.42,57.0,1347.797417925319,1347.797417925319,1,1
1,1.0,2.0,1.0,0.43,57.0,1325.8567494818762,1325.8567494818762,1,1
1,1.0,2.0,1.0,0.44,57.0,1267.7925056660015,1267.7925056660015,1,1
1,1.0,2.0,1.0,0.45,57.0,1292.0358385246798,1292.0358385246798,1,1
1,1.0,2.0,1.0,0.46,57.0,1312.988059613495,1312.988059613495,1,1
1,1.0,2.0,1.0,0.47000000000000003,57.0,1313.7787785291769,1313.7787785291769,1,1
1,1.0,2.0,1.0,0.48,57.0,1315.6853491319298,1315.6853491319298,1,1
1,1.0,2.0,1.0,0.49,57.0,1315.0335893294143,1315.0335893294143,1,1
1,1.0,2.0,1.0,0.5,57.0,1334.6551349030763,1334.6551349030763,1,1
1,1.0,2.0,1.0,0.51,57.0,1287.7672882039806,1287.7672882039806,1,1
1,1.0,2.0,1.0,0.52,57.0,1278.8031158503077,1278.8031158503077,1,1
1,1.0,2.0,1.0,0.53,57.0,1329.5743285688625,1329.5743285688625,1,1
1,1.0,2.0,1.0,0.54,57.0,1306.7729730640629,1306.7729730640629,1,1
1,1.0,2.0,1.0,0.55,57.0,1340.3440068009563,1340.3440068009563,1,1
1,1.0,2.0,1.0,0.56,57.0,1298.1963327733922,1298.1963327733922,1,1
1,1.0,2.0,1.0,0.5700000000000001,57.0,1352.8462062866574,1352.8462062866574,1,1
1,1.0,2.0,1.0,0.58,57.0,1296.5423262812378,1296.5423262812378,1,1
1,1.0,2.0,1.0,0.59,57.0,1335.9465205390568,1335.9465205390568,1,1
1,1.0,2.0,1.0,0.6,57.0,1317.016854028091,1317.016854028091,1,1
1,1.0,2.0,1.0,0.61,57.0,1279.791920646396,1279.791920646396,1,1
1,1.0,2.0,1.0,0.62,57.0,1321.3557172238693,1321.3557172238693,1,1
1,1.0,2.0,1.0,0.63,57.0,1336.5091222579072,1336.5091222579072,1,1
1,1.0,2.0,1.0,0.64,57.0,1298.049181691013,1298.049181691013,1,1
1,1.0,2.0,1.0,0.65,57.0,1296.1967752635676,1296.1967752635676,1,1
1,1.0,2.0,1.0,0.66,57.0,1324.4840070635398,1324.4840070635398,1,1
1,1.0,2.0,1.0,0.67,57.0,1373.9235554424888,1373.9235554424888,1,1
1,1.0,2.0,1.0,0.68,57.0,1315.9463330293595,1315.9463330293595,1,1
1,1.0,2.0,1.0,0.6900000000000001,57.0,1282.6373956058444,1282.6373956058444,1,1
1,1.0,2.0,1.0,0.7000000000000001,57.0,1348.413104806621,1348.413104806621,1,1
1,1.0,2.0,1.0,0.71,57.0,1317.8515773420445,1317.8515773420445,1,1
1,1.0,2.0,1.0,0.72,57.0,1335.421460049519,1335.421460049519,1,1
1,1.0,2.0,1.0,0.73,57.0,1285.4408451164063,1285.4408451164063,1,1
1,1.0,2.0,1.0,0.74,57.0,1264.7512862106382,1264.7512862106382,1,1
1,1.0,2.0,1.0,0.75,57.0,1294.6366356622098,1294.6366356622098,1,1
1,1.0,2.0,1.0,0.76,57.0,1306.395217380161,1306.395217380161,1,1
1,1.0,2.0,1.0,0.77,57.0,1360.6720681662973,1360.6720681662973,1,1
1,1.0,2.0,1.0,0.78,57.0,1246.837778609336,1246.837778609336,1,1
1,1.0,2.0,1.0,0.79,57.0,1308.801131442148,1308.801131442148,1,1
1,1.0,2.0,1.0,0.8,57.0,1303.7539103116733,1303.7539103116733,1,1
1,1.0,2.0,1.0,0.81,57.0,1303.5555342875953,1303.5555342875953,1,1
1,1.0,2.0,1.0,0.8200000000000001,57.0,1307.573471628731,1307.573471628731,1,1
1,1.0,2.0,1.0,0.8300000000000001,57.0,1293.7638393050822,1293.7638393050822,1,1
1,1.0,2.0,1.0,0.84,57.0,1254.3865774895467,1254.3865774895467,1,1
1,1.0,2.0,1.0,0.85,57.0,1299.7357853502701,1299.7357853502701,1,1
1,1.0,2.0,1.0,0.86,57.0,1342.7650235888673,1342.7650235888673,1,1
1,1.0,2.0,1.0,0.87,57.0,1294.0971507615186,1294.0971507615186,1,1
1,1.0,2.0,1.0,0.88,57.0,1309.7785394199059,1309.7785394199059,1,1
1,1.0,2.0,1.0,0.89,57.0,1344.2838910961486,1344.2838910961486,1,1
1,1.0,2.0,1.0,0.9,57.0,1340.474216793553,1340.474216793553,1,1
1,1.0,2.0,1.0,0.91,57.0,1291.067736252534,1291.067736252534,1,1
1,1.0,2.0,1.0,0.92,57.0,1355.5304070742593,1355.5304070742593,1,1
1,1.0,2.0,1.0,0.93,57.0,1232.4802804325986,1232.4802804325986,1,1
1,1.0,2.0,1.0,0.9400000000000001,57.0,1316.6042132059574,1316.6042132059574,1,1
1,1.0,2.0,1.0,0.9500000000000001,57.0,1257.7220846837663,1257.7220846837663,1,1
1,1.0,2.0,1.0,0.96,57.0,1265.8705515174452,1265.8705515174452,1,1
1,1.0,2.0,1.0,0.97,57.0,1328.3569395569968,1328.3569395569968,1,1
1,1.0,2.0,1.0,0.98,57.0,1282.075563864799,1282.075563864799,1,1
1,1.0,2.0,1.0,0.99,57.0,1253.2930205687594,1253.2930205687594,1,1
1,1.0,2.0,1.0,1.0,57.0,1342.5914272244631,1342.5914272244631,1,1
1,1.0,2.0,1.0,0.0,58.0,1314.5427297234005,1314.5427297234005,1,1
1,1.0,2.0,1.0,0.01,58.0,1277.9611175132293,1277.9611175132293,1,1
1,1.0,2.0,1.0,0.02,58.0,1288.7215896808011,1288.7215896808011,1,1
1,1.0,2.0,1.0,0.03,58.0,1302.2463506626268,1302.2463506626268,1,1
1,1.0,2.0,1.0,0.04,58.0,1332.3663839013018,1332.3663839013018,1,1
1,1.0,2.0,1.0,0.05,58.0,1294.963186985056,1294.963186985056,1,1
1,1.0,2.0,1.0,0.06,58.0,1292.3995017674881,1292.3995017674881,1,1
1,1.0,2.0,1.0,0.07,58.0,1307.622639533157,1307.622639533157,1,1
