iteration,alpha,beta,sigma,rho,Q,bestLength,bestCurrent,nBestPathAnts,nBestCurrentPathAnts
10,1.0,2.0,1.0,0.8,76.0,232.60557954345697,232.60557954345697,1,1
10,1.0,2.0,1.0,0.81,76.0,196.27588215084876,215.4125311735092,0,1
10,1.0,2.0,1.0,0.8200000000000001,76.0,220.52023749517028,220.52023749517028,1,1
10,1.0,2.0,1.0,0.8300000000000001,76.0,203.870200722654,203.870200722654,1,1
10,1.0,2.0,1.0,0.84,76.0,209.31908299267053,225.00307437836025,0,1
10,1.0,2.0,1.0,0.85,76.0,217.21400181880352,229.69918851153187,0,1
10,1.0,2.0,1.0,0.86,76.0,196.8951488974148,196.8951488974148,1,1
10,1.0,2.0,1.0,0.87,76.0,224.6130515670818,231.82089209514362,0,1
10,1.0,2.0,1.0,0.88,76.0,211.66315272011633,211.66315272011633,1,1
10,1.0,2.0,1.0,0.89,76.0,171.81220212319,171.81220212319,1,1
10,1.0,2.0,1.0,0.9,76.0,184.05738256360735,184.05738256360735,1,1
10,1.0,2.0,1.0,0.91,76.0,186.60089340353824,186.60089340353824,1,1
10,1.0,2.0,1.0,0.92,76.0,222.95197271521002,222.95197271521002,1,1
10,1.0,2.0,1.0,0.93,76.0,200.13260678540217,203.2830823389016,0,1
10,1.0,2.0,1.0,0.9400000000000001,76.0,192.13945374269252,199.4809105681467,0,1
10,1.0,2.0,1.0,0.9500000000000001,76.0,190.31785158244384,200.8622971073122,0,1
10,1.0,2.0,1.0,0.96,76.0,190.5398790703646,192.7413209879555,0,1
10,1.0,2.0,1.0,0.97,76.0,182.53359049211537,182.53359049211537,1,1
10,1.0,2.0,1.0,0.98,76.0,215.64172793972207,216.10681849693248,0,1
10,1.0,2.0,1.0,0.99,76.0,195.57696445396073,200.9362275042434,0,1
10,1.0,2.0,1.0,1.0,76.0,201.41695454823832,201.41695454823832,1,1
10,1.0,2.0,1.0,0.0,77.0,397.19267984601777,410.37237162723494,0,1
10,1.0,2.0,1.0,0.01,77.0,436.99973459477496,473.3648923165421,0,1
10,1.0,2.0,1.0,0.02,77.0,419.48020223919343,432.5839727438747,0,1
10,1.0,2.0,1.0,0.03,77.0,360.0490354064841,408.1659715869126,0,1
10,1.0,2.0,1.0,0.04,77.0,419.0900080620987,421.9616625076639,0,1
10,1.0,2.0,1.0,0.05,77.0,401.4462354763517,451.4969966303657,0,1
10,1.0,2.0,1.0,0.06,77.0,387.423264321799,455.79880210453945,0,1
10,1.0,2.0,1.0,0.07,77.0,381.64366773659947,381.64366773659947,1,1
10,1.0,2.0,1.0,0.08,77.0,406.5806722098503,406.5806722098503,1,1
10,1.0,2.0,1.0,0.09,77.0,395.6183153107761,422.5407661206662,0,1
10,1.0,2.0,1.0,0.1,77.0,380.3141593054538,380.3141593054538,1,1
10,1.0,2.0,1.0,0.11,77.0,403.76001145981525,403.76001145981525,1,1
10,1.0,2.0,1.0,0.12,77.0,389.9168619728042,480.20463358614825,0,1
10,1.0,2.0,1.0,0.13,77.0,377.42767695236614,377.42767695236614,1,1
10,1.0,2.0,1.0,0.14,77.0,394.6168324849747,465.24246492552635,0,1
10,1.0,2.0,1.0,0.15,77.0,346.6199890265328,397.4139958782131,0,1
10,1.0,2.0,1.0,0.16,77.0,402.0097301003251,431.1921915867428,0,1
10,1.0,2.0,1.0,0.17,77.0,370.3699455095122,396.7951619679317,0,1
10,1.0,2.0,1.0,0.18,77.0,363.751623027068,428.9598054318172,0,1
10,1.0,2.0,1.0,0.19,77.0,345.846332964982,376.6804279144707,0,1
10,1.0,2.0,1.0,0.2,77.0,348.9788401802678,362.4271856837468,0,1
10,1.0,2.0,1.0,0.21,77.0,345.8248885698752,380.6240575334595,0,1
10,1.0,2.0,1.0,0.22,77.0,389.20945656693425,406.924066045991,0,1
10,1.0,2.0,1.0,0.23,77.0,378.6285554378126,419.21084634743505,0,1
10,1.0,2.0,1.0,0.24,77.0,381.2176306895601,413.8531677367598,0,1
10,1.0,2.0,1.0,0.25,77.0,371.1447874526097,396.253126845913,0,1
10,1.0,2.0,1.0,0.26,77.0,368.7603229328591,403.218572178764,0,1
10,1.0,2.0,1.0,0.27,77.0,359.23476114313837,391.0785491040944,0,1
10,1.0,2.0,1.0,0.28,77.0,361.2498087279782,361.2498087279782,1,1
10,1.0,2.0,1.0,0.29,77.0,357.2014189144203,357.2014189144203,1,1
10,1.0,2.0,1.0,0.3,77.0,370.56040841160507,427.95751128263527,0,1
10,1.0,2.0,1.0,0.31,77.0,405.37437631257245,405.37437631257245,1,1
10,1.0,2.0,1.0,0.32,77.0,357.3085263514463,357.3085263514463,1,1
10,1.0,2.0,1.0,0.33,77.0,363.1186793635295,363.1186793635295,1,1
10,1.0,2.0,1.0,0.34,77.0,366.0168849347639,384.17428251322156,0,1
10,1.0,2.0,1.0,0.35000000000000003,77.0,364.3574530014135,385.5524484137878,0,1
10,1.0,2.0,1.0,0.36,77.0,358.5692950977974,365.144613559904,0,1
10,1.0,2.0,1.0,0.37,77.0,387.5248471926176,387.5248471926176,1,1
10,1.0,2.0,1.0,0.38,77.0,336.11870466832346,362.543707029196,0,1
10,1.0,2.0,1.0,0.39,77.0,337.7940263528345,379.24490247512995,0,1
10,1.0,2.0,1.0,0.4,77.0,343.5214320618406,343.5214320618406,1,1
10,1.0,2.0,1.0,0.41000000000000003,77.0,360.96813554127215,361.36591917245414,0,1
10,1.0,2.0,1.0,0.42,77.0,318.1003847087112,367.7355832777315,0,1
10,1.0,2.0,1.0,0.43,77.0,334.35490215312217,334.35490215312217,1,1
10,1.0,2.0,1.0,0.44,77.0,307.7061820686725,307.7061820686725,1,1
10,1.0,2.0,1.0,0.45,77.0,316.301256324463,334.3611700686934,0,1
10,1.0,2.0,1.0,0.46,77.0,331.5203247579794,349.36622087905175,0,1
10,1.0,2.0,1.0,0.47000000000000003,77.0,305.02346683688256,315.35713268375633,0,1
10,1.0,2.0,1.0,0.48,77.0,290.36170792027,325.0030306915982,0,1
10,1.0,2.0,1.0,0.49,77.0,288.58028793552205,288.58028793552205,1,1
10,1.0,2.0,1.0,0.5,77.0,309.4045180594332,320.16832886586474,0,1
10,1.0,2.0,1.0,0.51,77.0,255.1412557546949,282.1495128252098,0,1
10,1.0,2.0,1.0,0.52,77.0,296.93059938954235,337.74838907235477,0,1
10,1.0,2.0,1.0,0.53,77.0,281.2664361194299,281.2664361194299,1,1
10,1.0,2.0,1.0,0.54,77.0,283.3751872970471,283.3751872970471,1,1
10,1.0,2.0,1.0,0.55,77.0,261.64372451538196,261.64372451538196,1,1
10,1.0,2.0,1.0,0.56,77.0,249.64809909975233,249.64809909975233,1,1
10,1.0,2.0,1.0,0.5700000000000001,77.0,322.89335747108476,322.89335747108476,1,1
10,1.0,2.0,1.0,0.58,77.0,290.2655117008258,292.5317874689564,0,1
10,1.0,2.0,1.0,0.59,77.0,242.04328390493163,242.04328390493163,1,1
10,1.0,2.0,1.0,0.6,77.0,294.45194555066826,294.45194555066826,1,1
10,1.0,2.0,1.0,0.61,77.0,307.4986567321745,324.3745118405543,0,1
10,1.0,2.0,1.0,0.62,77.0,265.18092122885275,282.0627118455743,0,1
10,1.0,2.0,1.0,0.63,77.0,295.48156982741,306.1622485108748,0,1
10,1.0,2.0,1.0,0.64,77.0,292.44786179525744,294.71395784285113,0,1
10,1.0,2.0,1.0,0.65,77.0,213.1379075679281,213.1379075679281,1,1
10,1.0,2.0,1.0,0.66,77.0,267.5576269137228,268.0023738088054,0,1
10,1.0,2.0,1.0,0.67,77.0,255.33694727837775,255.33694727837775,1,1
10,1.0,2.0,1.0,0.68,77.0,238.47264057925568,238.47264057925568,1,1
10,1.0,2.0,1.0,0.6900000000000001,77.0,212.62243096018042,212.62243096018042,1,1
10,1.0,2.0,1.0,0.7000000000000001,77.0,198.6869735390918,198.6869735390918,1,1
10,1.0,2.0,1.0,0.71,77.0,275.9566372996619,275.9566372996619,1,1
10,1.0,2.0,1.0,0.72,77.0,221.8102210347189,221.8102210347189,1,1
10,1.0,2.0,1.0,0.73,77.0,229.45485574085012,231.624645622185,0,1
10,1.0,2.0,1.0,0.74,77.0,224.53935684533633,226.27859270525332,0,1
10,1.0,2.0,1.0,0.75,77.0,235.64343315274616,235.64343315274616,1,1
10,1.0,2.0,1.0,0.76,77.0,224.69023354290843,242.8548972940023,0,1
10,1.0,2.0,1.0,0.77,77.0,225.85448443906978,225.85448443906978,1,1
10,1.0,2.0,1.0,0.78,77.0,202.66193070704446,205.0004713799052,0,1
10,1.0,2.0,1.0,0.79,77.0,255.05869402300738,257.2138117235577,0,1
10,1.0,2.0,1.0,0.8,77.0,227.32008573131975,227.32008573131975,1,1
10,1.0,2.0,1.0,0.81,77.0,219.29162476883099,219.29162476883099,1,1
10,1.0,2.0,1.0,0.8200000000000001,77.0,217.2705020436128,217.2705020436128,1,1
10,1.0,2.0,1.0,0.8300000000000001,77.0,204.96302477032162,217.51480273910644,0,1
10,1.0,2.0,1.0,0.84,77.0,159.9421472356342,159.9421472356342,1,1
10,1.0,2.0,1.0,0.85,77.0,177.87919915147015,177.87919915147015,1,1
10,1.0,2.0,1.0,0.86,77.0,198.84036271373336,198.84036271373336,1,1
10,1.0,2.0,1.0,0.87,77.0,194.62711937826194,194.62711937826194,1,1
10,1.0,2.0,1.0,0.88,77.0,180.25970906173396,183.83294691883162,0,1
10,1.0,2.0,1.0,0.89,77.0,200.84760042556755,202.77866933788047,0,2
10,1.0,2.0,1.0,0.9,77.0,195.86663106899073,204.05063772274184,0,1
10,1.0,2.0,1.0,0.91,77.0,184.9853883719107,187.21630296794578,0,1
10,1.0,2.0,1.0,0.92,77.0,203.71026365824554,204.80330202238986,0,1
10,1.0,2.0,1.0,0.93,77.0,162.73178967982352,164.91776642984874,0,1
10,1.0,2.0,1.0,0.9400000000000001,77.0,218.2910456322792,227.66806091377268,0,1
10,1.0,2.0,1.0,0.9500000000000001,77.0,195.8772580532181,195.8772580532181,1,1
10,1.0,2.0,1.0,0.96,77.0,184.2469856870503,192.0050597187118,0,1
10,1.0,2.0,1.0,0.97,77.0,204.3495647419749,214.71716416903013,0,1
10,1.0,2.0,1.0,0.98,77.0,196.90099160198153,196.90099160198153,1,1
10,1.0,2.0,1.0,0.99,77.0,186.67229534038665,186.67229534038665,1,1
10,1.0,2.0,1.0,1.0,77.0,197.2629028049862,213.45176019230084,0,1
10,1.0,2.0,1.0,0.0,78.0,383.3510430332998,455.5426127551001,0,1
10,1.0,2.0,1.0,0.01,78.0,394.1587675079576,394.1587675079576,1,1
10,1.0,2.0,1.0,0.02,78.0,407.01468333651565,441.89191252369596,0,1
10,1.0,2.0,1.0,0.03,78.0,433.820664219606,433.820664219606,1,1
10,1.0,2.0,1.0,0.04,78.0,417.12513197626464,426.44263773060743,0,1
10,1.0,2.0,1.0,0.05,78.0,396.80410969744634,404.9977708073766,0,1
10,1.0,2.0,1.0,0.06,78.0,415.67529410380564,432.8074813386314,0,1
10,1.0,2.0,1.0,0.07,78.0,379.55917094113795,466.3819581679726,0,1
10,1.0,2.0,1.0,0.08,78.0,390.6545590172484,436.60858053075594,0,1
10,1.0,2.0,1.0,0.09,78.0,361.2458525193523,425.0195993664747,0,1
10,1.0,2.0,1.0,0.1,78.0,410.6743305922875,421.052557274869,0,1
10,1.0,2.0,1.0,0.11,78.0,404.60679990247235,408.8744775074304,0,1
10,1.0,2.0,1.0,0.12,78.0,399.507806214757,439.06084914634135,0,1
10,1.0,2.0,1.0,0.13,78.0,369.407683075101,420.9831919198877,0,1
10,1.0,2.0,1.0,0.14,78.0,413.7314012047234,449.0025687885609,0,1
10,1.0,2.0,1.0,0.15,78.0,434.5341187141882,434.5341187141882,1,1
10,1.0,2.0,1.0,0.16,78.0,410.0892117073582,410.0892117073582,1,1
10,1.0,2.0,1.0,0.17,78.0,382.03871686589196,412.6535211845619,0,1
10,1.0,2.0,1.0,0.18,78.0,412.3868205598509,426.84799813515934,0,1
10,1.0,2.0,1.0,0.19,78.0,381.0036671814896,381.0036671814896,1,1
10,1.0,2.0,1.0,0.2,78.0,403.5161972126062,430.02286949641757,0,1
10,1.0,2.0,1.0,0.21,78.0,372.7520711515711,395.7607072831118,0,1
10,1.0,2.0,1.0,0.22,78.0,384.1441323746873,384.1441323746873,1,1
10,1.0,2.0,1.0,0.23,78.0,383.05338435532303,395.3462716934702,0,1
10,1.0,2.0,1.0,0.24,78.0,377.0507759511012,408.7210071494658,0,1
10,1.0,2.0,1.0,0.25,78.0,310.5762551727023,310.5762551727023,1,1
10,1.0,2.0,1.0,0.26,78.0,357.8047200589075,368.50143664196895,0,1
10,1.0,2.0,1.0,0.27,78.0,348.5728598047001,376.9566076559454,0,1
10,1.0,2.0,1.0,0.28,78.0,347.9903669451315,347.9903669451315,1,1
10,1.0,2.0,1.0,0.29,78.0,395.47821647239795,395.47821647239795,1,1
10,1.0,2.0,1.0,0.3,78.0,336.76787267641754,369.3750984795032,0,1
10,1.0,2.0,1.0,0.31,78.0,372.0665036002272,411.98946262242913,0,1
10,1.0,2.0,1.0,0.32,78.0,339.8812843428295,400.2084029117422,0,1
10,1.0,2.0,1.0,0.33,78.0,360.6811338401963,371.27619851684415,0,1
10,1.0,2.0,1.0,0.34,78.0,358.67720585192876,376.53748008130646,0,1
10,1.0,2.0,1.0,0.35000000000000003,78.0,374.9293048458715,374.9293048458715,1,1
10,1.0,2.0,1.0,0.36,78.0,361.80820045288823,378.21560437938194,0,1
10,1.0,2.0,1.0,0.37,78.0,312.1517927125225,312.1517927125225,1,1
10,1.0,2.0,1.0,0.38,78.0,335.6092026165642,335.6092026165642,1,1
10,1.0,2.0,1.0,0.39,78.0,329.49716472587244,329.49716472587244,1,1
10,1.0,2.0,1.0,0.4,78.0,353.7032011472873,362.3800722267774,0,1
10,1.0,2.0,1.0,0.41000000000000003,78.0,351.6406416249668,351.6406416249668,1,1
10,1.0,2.0,1.0,0.42,78.0,294.1836121896784,294.1836121896784,1,1
10,1.0,2.0,1.0,0.43,78.0,316.3318460583909,346.4378447937454,0,1
10,1.0,2.0,1.0,0.44,78.0,317.41128536844644,317.41128536844644,1,1
10,1.0,2.0,1.0,0.45,78.0,317.102782192534,344.5461762218187,0,1
10,1.0,2.0,1.0,0.46,78.0,327.714793091871,340.1150173885512,0,1
10,1.0,2.0,1.0,0.47000000000000003,78.0,323.88022602273344,323.88022602273344,1,1
10,1.0,2.0,1.0,0.48,78.0,294.753814427592,294.753814427592,1,1
10,1.0,2.0,1.0,0.49,78.0,319.76157454449844,340.02708498518217,0,1
10,1.0,2.0,1.0,0.5,78.0,339.22339947656445,355.0960424411408,0,1
10,1.0,2.0,1.0,0.51,78.0,294.4126398942024,300.58635814657987,0,1
10,1.0,2.0,1.0,0.52,78.0,290.1070776564987,290.1070776564987,1,1
10,1.0,2.0,1.0,0.53,78.0,305.135516177902,305.135516177902,1,1
10,1.0,2.0,1.0,0.54,78.0,245.88405533452507,245.88405533452507,1,1
10,1.0,2.0,1.0,0.55,78.0,280.3241315875149,320.0836595847267,0,1
10,1.0,2.0,1.0,0.56,78.0,237.5244359647033,247.02355157087254,0,1
10,1.0,2.0,1.0,0.5700000000000001,78.0,287.2362062628968,307.34913322419516,0,1
10,1.0,2.0,1.0,0.58,78.0,303.8193634131369,303.8193634131369,1,1
10,1.0,2.0,1.0,0.59,78.0,282.77193537127494,282.77193537127494,1,1
10,1.0,2.0,1.0,0.6,78.0,269.1429455069523,269.1429455069523,1,1
10,1.0,2.0,1.0,0.61,78.0,311.71207737179867,311.71207737179867,1,1
10,1.0,2.0,1.0,0.62,78.0,276.3202735085363,297.1522007719479,0,1
10,1.0,2.0,1.0,0.63,78.0,290.12235495629346,291.2049874022505,0,1
10,1.0,2.0,1.0,0.64,78.0,241.45497285775508,253.19352441554804,0,1
10,1.0,2.0,1.0,0.65,78.0,240.88461616283993,240.88461616283993,1,1
10,1.0,2.0,1.0,0.66,78.0,244.94928218901723,244.94928218901723,1,1
10,1.0,2.0,1.0,0.67,78.0,273.9911054237959,273.9911054237959,1,1
10,1.0,2.0,1.0,0.68,78.0,217.1438930421581,217.1438930421581,1,1
10,1.0,2.0,1.0,0.6900000000000001,78.0,284.6600178976556,284.6600178976556,1,1
10,1.0,2.0,1.0,0.7000000000000001,78.0,270.3191236269303,276.6055640431449,0,1
10,1.0,2.0,1.0,0.71,78.0,226.38403234828013,228.558754024587,0,1
10,1.0,2.0,1.0,0.72,78.0,231.13026011360003,247.96936454998638,0,1
10,1.0,2.0,1.0,0.73,78.0,219.86346342733927,220.5386822060123,0,1
10,1.0,2.0,1.0,0.74,78.0,257.5241389101486,274.73960777333355,0,1
10,1.0,2.0,1.0,0.75,78.0,218.8598785637083,222.8201578296019,0,1
10,1.0,2.0,1.0,0.76,78.0,249.61202791504343,249.61202791504343,1,1
10,1.0,2.0,1.0,0.77,78.0,225.64470879186032,225.64470879186032,1,1
10,1.0,2.0,1.0,0.78,78.0,229.63168612540397,246.21910316448387,0,1
10,1.0,2.0,1.0,0.79,78.0,237.78625307285907,237.78625307285907,1,1
10,1.0,2.0,1.0,0.8,78.0,232.53789902449046,239.42822835800635,0,1
10,1.0,2.0,1.0,0.81,78.0,212.23238931188962,214.32131437816142,0,1
10,1.0,2.0,1.0,0.8200000000000001,78.0,211.94915735491378,211.94915735491378,1,1
10,1.0,2.0,1.0,0.8300000000000001,78.0,215.34520073737136,218.10897438775106,0,1
10,1.0,2.0,1.0,0.84,78.0,209.4227831445687,211.27535014674268,0,1
10,1.0,2.0,1.0,0.85,78.0,200.2875411403262,200.2875411403262,1,1
10,1.0,2.0,1.0,0.86,78.0,206.31972899466118,206.31972899466118,1,1
10,1.0,2.0,1.0,0.87,78.0,232.59972682458252,237.38571800956788,0,1
10,1.0,2.0,1.0,0.88,78.0,198.34169704077792,210.1749379149485,0,1
10,1.0,2.0,1.0,0.89,78.0,198.52246800360442,207.57201000439863,0,1
10,1.0,2.0,1.0,0.9,78.0,173.59034691478507,173.59034691478507,1,1
10,1.0,2.0,1.0,0.91,78.0,190.13432511385736,194.79450171657382,0,1
10,1.0,2.0,1.0,0.92,78.0,180.54248186363745,188.61878555847161,0,1
10,1.0,2.0,1.0,0.93,78.0,157.67346716950837,157.67346716950837,1,1
10,1.0,2.0,1.0,0.9400000000000001,78.0,196.34034628705507,200.57906949024505,0,1
10,1.0,2.0,1.0,0.9500000000000001,78.0,201.28898997216206,201.28898997216206,1,1
10,1.0,2.0,1.0,0.96,78.0,213.9188415211531,219.54184175271172,0,1
10,1.0,2.0,1.0,0.97,78.0,180.83365118967967,183.0231356761984,0,1
10,1.0,2.0,1.0,0.98,78.0,201.44370376432798,221.92343365734936,0,1
10,1.0,2.0,1.0,0.99,78.0,203.57428303201704,203.57428303201704,1,1
10,1.0,2.0,1.0,1.0,78.0,187.18803663154642,194.4940099807783,0,1
10,1.0,2.0,1.0,0.0,79.0,426.60494292465404,455.22587698119975,0,1
10,1.0,2.0,1.0,0.01,79.0,375.31885020059474,448.3166561018476,0,1
10,1.0,2.0,1.0,0.02,79.0,405.6358276930335,441.75607597413074,0,1
10,1.0,2.0,1.0,0.03,79.0,363.8103760607781,363.8103760607781,1,1
10,1.0,2.0,1.0,0.04,79.0,374.1906130883805,404.1419875702384,0,1
10,1.0,2.0,1.0,0.05,79.0,422.5083274003747,440.4497875837114,0,1
10,1.0,2.0,1.0,0.06,79.0,378.61778049255634,403.4932416569693,0,1
10,1.0,2.0,1.0,0.07,79.0,354.9801821937966,444.35645635218197,0,1
10,1.0,2.0,1.0,0.08,79.0,417.9788310078229,421.69508532549094,0,1
10,1.0,2.0,1.0,0.09,79.0,373.33035319281004,398.0334509419223,0,1
10,1.0,2.0,1.0,0.1,79.0,383.51158359076163,402.7754123079536,0,1
10,1.0,2.0,1.0,0.11,79.0,378.28658389753895,378.28658389753895,1,1
10,1.0,2.0,1.0,0.12,79.0,412.2083368928278,437.45063193573986,0,1
10,1.0,2.0,1.0,0.13,79.0,394.684159297091,438.6490960062768,0,1
10,1.0,2.0,1.0,0.14,79.0,382.14280302193634,403.3859485438199,0,1
10,1.0,2.0,1.0,0.15,79.0,384.9600783993006,401.0470227462588,0,1
10,1.0,2.0,1.0,0.16,79.0,383.5603389298911,420.2802120676081,0,1
10,1.0,2.0,1.0,0.17,79.0,375.48815161527716,401.7291785878669,0,1
10,1.0,2.0,1.0,0.18,79.0,397.94825727157377,397.94825727157377,1,1
10,1.0,2.0,1.0,0.19,79.0,362.5768080236793,444.8990837804181,0,1
10,1.0,2.0,1.0,0.2,79.0,409.229963773504,414.8935775382129,0,1
10,1.0,2.0,1.0,0.21,79.0,387.5308891510981,411.54345117676183,0,1
10,1.0,2.0,1.0,0.22,79.0,358.50120840528047,373.5481955933717,0,1
10,1.0,2.0,1.0,0.23,79.0,391.323095370026,411.0377922122316,0,1
10,1.0,2.0,1.0,0.24,79.0,381.3047329930367,406.7193152451145,0,1
10,1.0,2.0,1.0,0.25,79.0,365.97400139798174,468.58221961893787,0,1
10,1.0,2.0,1.0,0.26,79.0,356.387411170571,378.5878772313003,0,1
10,1.0,2.0,1.0,0.27,79.0,342.8080931017464,422.5728206469556,0,1
10,1.0,2.0,1.0,0.28,79.0,379.5534856928137,381.8717693103376,0,1
10,1.0,2.0,1.0,0.29,79.0,390.567949581912,416.58423514322,0,1
10,1.0,2.0,1.0,0.3,79.0,367.45897529400725,390.43287932922186,0,1
10,1.0,2.0,1.0,0.31,79.0,356.00101316178535,365.1012628988639,0,1
10,1.0,2.0,1.0,0.32,79.0,332.9137107534268,391.72028925865146,0,1
10,1.0,2.0,1.0,0.33,79.0,392.255560090554,403.9068748463063,0,1
10,1.0,2.0,1.0,0.34,79.0,361.6326859384696,364.848493655509,0,1
10,1.0,2.0,1.0,0.35000000000000003,79.0,353.62097446909024,376.75976618037845,0,1
10,1.0,2.0,1.0,0.36,79.0,300.47638784047183,300.47638784047183,1,1
10,1.0,2.0,1.0,0.37,79.0,339.40546440086047,376.09485838282745,0,1
10,1.0,2.0,1.0,0.38,79.0,317.39879960881774,356.90014611987215,0,1
10,1.0,2.0,1.0,0.39,79.0,345.8276061953307,374.6986189270601,0,1
10,1.0,2.0,1.0,0.4,79.0,299.83177073268956,299.83177073268956,1,1
10,1.0,2.0,1.0,0.41000000000000003,79.0,328.6633646367372,341.6109717585268,0,1
10,1.0,2.0,1.0,0.42,79.0,304.8366443119873,304.8366443119873,1,1
10,1.0,2.0,1.0,0.43,79.0,348.8485902391716,348.8485902391716,1,1
10,1.0,2.0,1.0,0.44,79.0,335.7509038413964,376.21691064647223,0,1
10,1.0,2.0,1.0,0.45,79.0,320.94942972862236,320.94942972862236,1,1
10,1.0,2.0,1.0,0.46,79.0,293.9197959689692,295.103847496273,0,1
10,1.0,2.0,1.0,0.47000000000000003,79.0,276.48924220666805,276.48924220666805,1,1
10,1.0,2.0,1.0,0.48,79.0,316.87660997341925,316.87660997341925,1,1
10,1.0,2.0,1.0,0.49,79.0,352.4672908020856,377.6662468383774,0,1
10,1.0,2.0,1.0,0.5,79.0,260.5743214145073,260.8767832180065,0,1
10,1.0,2.0,1.0,0.51,79.0,342.7250711290361,350.24614886548,0,1
10,1.0,2.0,1.0,0.52,79.0,306.3199458373208,313.3462766208704,0,1
10,1.0,2.0,1.0,0.53,79.0,300.565504719912,326.0457250835001,0,1
10,1.0,2.0,1.0,0.54,79.0,315.44798615487286,334.46992896803124,0,1
10,1.0,2.0,1.0,0.55,79.0,285.9863215131221,285.9863215131221,1,1
10,1.0,2.0,1.0,0.56,79.0,296.0163463049438,307.79038395697427,0,1
10,1.0,2.0,1.0,0.5700000000000001,79.0,272.20759412061574,288.6349696883529,0,1
10,1.0,2.0,1.0,0.58,79.0,276.12902001398913,296.6212271711418,0,1
10,1.0,2.0,1.0,0.59,79.0,259.5745116091609,259.5745116091609,1,1
10,1.0,2.0,1.0,0.6,79.0,260.357839166687,264.35939595558955,0,1
10,1.0,2.0,1.0,0.61,79.0,244.83722481707008,244.83722481707008,1,1
10,1.0,2.0,1.0,0.62,79.0,250.8334992850487,273.89650667443493,0,1
10,1.0,2.0,1.0,0.63,79.0,243.61969185111337,245.69032756576772,0,1
10,1.0,2.0,1.0,0.64,79.0,255.6072623880074,285.4916733731773,0,1
10,1.0,2.0,1.0,0.65,79.0,279.40002202995277,279.40002202995277,1,1
10,1.0,2.0,1.0,0.66,79.0,236.53190863990181,250.73747852649078,0,1
10,1.0,2.0,1.0,0.67,79.0,221.8920623339167,226.94937903264554,0,1
10,1.0,2.0,1.0,0.68,79.0,226.20087455387682,232.43302588599337,0,1
10,1.0,2.0,1.0,0.6900000000000001,79.0,242.5364726514822,257.6799061283122,0,1
10,1.0,2.0,1.0,0.7000000000000001,79.0,246.49058148148194,246.6651834578002,0,1
10,1.0,2.0,1.0,0.71,79.0,233.5410641855499,233.5410641855499,1,1
10,1.0,2.0,1.0,0.72,79.0,207.02484741907276,207.02484741907276,1,1
10,1.0,2.0,1.0,0.73,79.0,198.01947008574328,198.01947008574328,1,1
10,1.0,2.0,1.0,0.74,79.0,273.49060200065594,288.1218795766058,0,1
10,1.0,2.0,1.0,0.75,79.0,221.52907779153645,221.52907779153645,1,1
10,1.0,2.0,1.0,0.76,79.0,228.30037203246653,228.30037203246653,1,1
10,1.0,2.0,1.0,0.77,79.0,231.32581678317533,243.9919184123062,0,1
10,1.0,2.0,1.0,0.78,79.0,218.72624465568126,224.0266868939955,0,1
10,1.0,2.0,1.0,0.79,79.0,250.24769405839805,250.24769405839805,1,1
10,1.0,2.0,1.0,0.8,79.0,206.1334880734364,206.1334880734364,1,1
10,1.0,2.0,1.0,0.81,79.0,231.28747661199603,231.28747661199603,1,1
10,1.0,2.0,1.0,0.8200000000000001,79.0,233.0876334403336,233.0876334403336,1,1
10,1.0,2.0,1.0,0.8300000000000001,79.0,226.80061867819333,226.80061867819333,1,1
10,1.0,2.0,1.0,0.84,79.0,205.2327805941984,205.2327805941984,1,1
10,1.0,2.0,1.0,0.85,79.0,221.57122420730565,221.57122420730565,1,1
10,1.0,2.0,1.0,0.86,79.0,199.0276383069802,201.5261013155569,0,1
10,1.0,2.0,1.0,0.87,79.0,200.4011111833775,200.4011111833775,1,1
10,1.0,2.0,1.0,0.88,79.0,181.57071579051194,189.12573349929772,0,1
10,1.0,2.0,1.0,0.89,79.0,185.75361836116542,192.1423416522309,0,1
10,1.0,2.0,1.0,0.9,79.0,191.01738263371317,191.01738263371317,1,1
10,1.0,2.0,1.0,0.91,79.0,175.00639160929796,175.00639160929796,1,1
10,1.0,2.0,1.0,0.92,79.0,193.88608982386586,193.88608982386586,1,1
10,1.0,2.0,1.0,0.93,79.0,175.43611173642478,175.43611173642478,1,1
10,1.0,2.0,1.0,0.9400000000000001,79.0,185.7019493109105,194.66779675081128,0,1
10,1.0,2.0,1.0,0.9500000000000001,79.0,183.45430936628952,183.45430936628952,1,1
10,1.0,2.0,1.0,0.96,79.0,187.31610112827593,187.31610112827593,1,1
10,1.0,2.0,1.0,0.97,79.0,193.91945271030886,205.03766119488918,0,1
10,1.0,2.0,1.0,0.98,79.0,226.75312892523925,228.57414802413808,0,1
10,1.0,2.0,1.0,0.99,79.0,184.953996251394,191.09971508260085,0,1
10,1.0,2.0,1.0,1.0,79.0,199.47271585537783,199.47271585537783,1,1
10,1.0,2.0,1.0,0.0,80.0,418.21004755374383,438.88765455547593,0,1
10,1.0,2.0,1.0,0.01,80.0,406.8459874647507,440.1952084016688,0,1
10,1.0,2.0,1.0,0.02,80.0,394.2551375723516,394.2551375723516,1,1
10,1.0,2.0,1.0,0.03,80.0,412.92720821424405,449.5778677367679,0,1
