iteration,alpha,beta,sigma,rho,Q,bestLength,bestCurrent,nBestPathAnts,nBestCurrentPathAnts
10,1.0,2.0,1.0,0.92,100.0,112.13930843316635,114.38967883937629,0,1
10,1.0,2.0,1.0,0.93,100.0,107.62433111365573,108.40376607350527,0,3
10,1.0,2.0,1.0,0.9400000000000001,100.0,107.66695563533118,115.94446313072635,0,1
10,1.0,2.0,1.0,0.9500000000000001,100.0,111.63102774245371,115.24181666005742,0,1
10,1.0,2.0,1.0,0.96,100.0,120.70006670948034,120.70006670948034,1,1
10,1.0,2.0,1.0,0.97,100.0,111.76555693137016,120.55937468393167,0,1
10,1.0,2.0,1.0,0.98,100.0,110.0989160988012,123.0599877983507,0,1
10,1.0,2.0,1.0,0.99,100.0,115.2933740835975,115.2933740835975,1,1
10,1.0,2.0,1.0,1.0,100.0,113.51516056767895,117.0694454933346,0,1
50,1.0,2.0,1.0,0.0,1.0,182.68764520508245,250.26447211082206,0,1
50,1.0,2.0,1.0,0.01,1.0,192.86950943917074,230.00711306969473,0,1
50,1.0,2.0,1.0,0.02,1.0,184.67318068550586,234.7125171249785,0,1
50,1.0,2.0,1.0,0.03,1.0,166.32713093105002,220.37810149782948,0,1
50,1.0,2.0,1.0,0.04,1.0,190.79372796866588,224.49206766966162,0,1
50,1.0,2.0,1.0,0.05,1.0,191.17632825116215,222.12169282434198,0,1
50,1.0,2.0,1.0,0.06,1.0,175.39288940989604,226.82247103568062,0,1
50,1.0,2.0,1.0,0.07,1.0,188.5326670759989,221.51754619344553,0,1
50,1.0,2.0,1.0,0.08,1.0,176.813314381609,245.75657736459914,0,1
50,1.0,2.0,1.0,0.09,1.0,200.71975715886788,252.9075371492072,0,1
50,1.0,2.0,1.0,0.1,1.0,187.38636672683205,217.0551044029677,0,1
50,1.0,2.0,1.0,0.11,1.0,186.79188149275925,211.06905218201152,0,1
50,1.0,2.0,1.0,0.12,1.0,169.44742430635935,233.7102252896591,0,1
50,1.0,2.0,1.0,0.13,1.0,178.31544420376105,219.7096997761537,0,1
50,1.0,2.0,1.0,0.14,1.0,187.81543927095564,230.94840086809532,0,1
50,1.0,2.0,1.0,0.15,1.0,195.63107480911628,232.2548329589398,0,1
50,1.0,2.0,1.0,0.16,1.0,195.9948812893192,215.064876132216,0,1
50,1.0,2.0,1.0,0.17,1.0,192.30234899484515,234.72971832505343,0,1
50,1.0,2.0,1.0,0.18,1.0,192.5183290277549,245.97211435822058,0,1
50,1.0,2.0,1.0,0.19,1.0,172.69005016134233,223.16652342060033,0,1
50,1.0,2.0,1.0,0.2,1.0,187.45190567979554,222.90838924423068,0,1
50,1.0,2.0,1.0,0.21,1.0,199.49173766586756,242.3472937683804,0,1
50,1.0,2.0,1.0,0.22,1.0,165.27573200139406,190.91424969921246,0,1
50,1.0,2.0,1.0,0.23,1.0,195.03566976906572,217.00350584590254,0,1
50,1.0,2.0,1.0,0.24,1.0,180.44550178310953,239.14109650687584,0,1
50,1.0,2.0,1.0,0.25,1.0,180.96039463252168,233.1650634247851,0,1
50,1.0,2.0,1.0,0.26,1.0,194.68257130572445,220.65255056157483,0,1
50,1.0,2.0,1.0,0.27,1.0,191.6185322631518,234.3092190199759,0,1
50,1.0,2.0,1.0,0.28,1.0,176.00679394617885,225.80333060138003,0,1
50,1.0,2.0,1.0,0.29,1.0,182.5149746335479,239.35288392229552,0,1
50,1.0,2.0,1.0,0.3,1.0,196.3678174046801,225.7894477663682,0,1
50,1.0,2.0,1.0,0.31,1.0,197.97322119436606,206.16124291113857,0,1
50,1.0,2.0,1.0,0.32,1.0,180.860071571524,210.93766506709184,0,1
50,1.0,2.0,1.0,0.33,1.0,171.58363232905617,240.98034129329386,0,1
50,1.0,2.0,1.0,0.34,1.0,192.5672668121964,203.10504731693408,0,1
50,1.0,2.0,1.0,0.35000000000000003,1.0,193.21897181143342,193.2192328053896,0,1
50,1.0,2.0,1.0,0.36,1.0,166.05959749548742,226.39555710690632,0,1
50,1.0,2.0,1.0,0.37,1.0,194.99745895863296,229.8780070998487,0,1
50,1.0,2.0,1.0,0.38,1.0,182.90034849160102,249.32178122244272,0,1
50,1.0,2.0,1.0,0.39,1.0,195.61287579004704,228.13451230698467,0,1
50,1.0,2.0,1.0,0.4,1.0,195.15437613752636,214.74502216989362,0,1
50,1.0,2.0,1.0,0.41000000000000003,1.0,192.29715948156596,229.4289124024727,0,1
50,1.0,2.0,1.0,0.42,1.0,191.1818939019766,232.45651621953922,0,1
50,1.0,2.0,1.0,0.43,1.0,168.00888118098388,242.98360832814512,0,1
50,1.0,2.0,1.0,0.44,1.0,184.17027981903405,259.9365612030134,0,1
50,1.0,2.0,1.0,0.45,1.0,200.9040874399229,249.52712951461578,0,1
50,1.0,2.0,1.0,0.46,1.0,161.06840222713222,206.10673299111426,0,1
50,1.0,2.0,1.0,0.47000000000000003,1.0,170.79498342582482,226.38233039638072,0,1
50,1.0,2.0,1.0,0.48,1.0,192.67201488283058,226.41051126917537,0,1
50,1.0,2.0,1.0,0.49,1.0,200.5160995885489,240.62979374817687,0,1
50,1.0,2.0,1.0,0.5,1.0,177.58728917380932,219.85790682171813,0,1
50,1.0,2.0,1.0,0.51,1.0,200.42840556519306,218.98126546461344,0,1
50,1.0,2.0,1.0,0.52,1.0,189.57084571302624,189.57084571302624,1,1
50,1.0,2.0,1.0,0.53,1.0,186.92913639832628,222.59297598014393,0,1
50,1.0,2.0,1.0,0.54,1.0,169.7139530320736,194.67468131136974,0,1
50,1.0,2.0,1.0,0.55,1.0,193.00835502915092,245.17367619206868,0,1
50,1.0,2.0,1.0,0.56,1.0,197.82502270992876,231.2455045896224,0,1
50,1.0,2.0,1.0,0.5700000000000001,1.0,188.41431544498545,236.87214861148624,0,1
50,1.0,2.0,1.0,0.58,1.0,190.65770347021447,239.55694911759366,0,1
50,1.0,2.0,1.0,0.59,1.0,199.82159246479569,221.27137003809884,0,1
50,1.0,2.0,1.0,0.6,1.0,183.23110434382335,247.99746642084403,0,1
50,1.0,2.0,1.0,0.61,1.0,197.3524630268738,227.00039406034597,0,1
50,1.0,2.0,1.0,0.62,1.0,191.81025104841174,225.7742234010122,0,1
50,1.0,2.0,1.0,0.63,1.0,190.99148302192089,206.43123160445748,0,1
50,1.0,2.0,1.0,0.64,1.0,188.75323748713404,220.6441860941963,0,1
50,1.0,2.0,1.0,0.65,1.0,188.24709302796865,239.82176670309667,0,1
50,1.0,2.0,1.0,0.66,1.0,176.88673383098563,226.0265054760801,0,1
50,1.0,2.0,1.0,0.67,1.0,190.94077129319783,234.9475209202905,0,1
50,1.0,2.0,1.0,0.68,1.0,187.38786316841225,242.32149819869431,0,1
50,1.0,2.0,1.0,0.6900000000000001,1.0,194.96228955140674,226.86758165548207,0,1
50,1.0,2.0,1.0,0.7000000000000001,1.0,193.50592635316858,220.42109386542901,0,1
50,1.0,2.0,1.0,0.71,1.0,190.77847286865585,222.6334318477554,0,1
50,1.0,2.0,1.0,0.72,1.0,186.19266894829826,222.05745686247332,0,1
50,1.0,2.0,1.0,0.73,1.0,185.72178047163771,217.41481196719107,0,1
50,1.0,2.0,1.0,0.74,1.0,192.9354732959133,192.9354732959133,1,1
50,1.0,2.0,1.0,0.75,1.0,183.93839694981796,240.3783694772591,0,1
50,1.0,2.0,1.0,0.76,1.0,185.1011730119928,222.37985031174858,0,1
50,1.0,2.0,1.0,0.77,1.0,181.07190160371755,253.58746079301784,0,1
50,1.0,2.0,1.0,0.78,1.0,192.3492938312059,198.9284654865379,0,1
50,1.0,2.0,1.0,0.79,1.0,176.58429071534104,224.52058201860382,0,1
50,1.0,2.0,1.0,0.8,1.0,185.13432386744248,211.81233483650752,0,1
50,1.0,2.0,1.0,0.81,1.0,191.51443812486934,231.35653114998763,0,1
50,1.0,2.0,1.0,0.8200000000000001,1.0,182.95421951594219,222.6407027299279,0,1
50,1.0,2.0,1.0,0.8300000000000001,1.0,200.23390856320566,222.95185068726857,0,1
50,1.0,2.0,1.0,0.84,1.0,188.40652821677276,222.0472538219298,0,1
50,1.0,2.0,1.0,0.85,1.0,193.77232007760188,231.2189410423193,0,1
50,1.0,2.0,1.0,0.86,1.0,194.0779511438934,228.58815833362345,0,1
50,1.0,2.0,1.0,0.87,1.0,189.68005151601915,237.2649129161411,0,1
50,1.0,2.0,1.0,0.88,1.0,174.81370328367106,209.99162821819772,0,1
50,1.0,2.0,1.0,0.89,1.0,179.6853848932018,214.46293955551087,0,1
50,1.0,2.0,1.0,0.9,1.0,191.5284230517179,234.45513774864844,0,1
50,1.0,2.0,1.0,0.91,1.0,190.2232163871616,243.74218559302963,0,1
50,1.0,2.0,1.0,0.92,1.0,197.35333890303298,221.45873780433288,0,1
50,1.0,2.0,1.0,0.93,1.0,194.93217138017286,214.82413882974825,0,1
50,1.0,2.0,1.0,0.9400000000000001,1.0,186.4402319956736,248.00680163048997,0,1
50,1.0,2.0,1.0,0.9500000000000001,1.0,185.78379899219559,196.2643642243423,0,1
50,1.0,2.0,1.0,0.96,1.0,161.95860039901203,213.84885506087008,0,1
50,1.0,2.0,1.0,0.97,1.0,157.01998594011695,157.01998594011695,1,1
50,1.0,2.0,1.0,0.98,1.0,106.1491921308142,111.83090263741487,0,1
50,1.0,2.0,1.0,0.99,1.0,109.77685506473571,111.63732873572123,0,1
50,1.0,2.0,1.0,1.0,1.0,98.50716384885037,98.50716384885037,1,1
50,1.0,2.0,1.0,0.0,2.0,182.3851904711297,228.9434055972666,0,1
50,1.0,2.0,1.0,0.01,2.0,187.4966718747793,238.31502775852752,0,1
50,1.0,2.0,1.0,0.02,2.0,186.8779325631944,212.9955272184405,0,1
50,1.0,2.0,1.0,0.03,2.0,194.51629493323364,241.74306275095714,0,1
50,1.0,2.0,1.0,0.04,2.0,192.5661521674606,216.1096283654149,0,1
50,1.0,2.0,1.0,0.05,2.0,198.0688788124155,222.26620548100883,0,1
50,1.0,2.0,1.0,0.06,2.0,172.78245301512877,223.3875237669426,0,1
50,1.0,2.0,1.0,0.07,2.0,189.94204895457676,210.6650649339321,0,1
50,1.0,2.0,1.0,0.08,2.0,203.87378881078263,234.3228212853987,0,1
50,1.0,2.0,1.0,0.09,2.0,184.0742747661275,228.98926727224003,0,1
50,1.0,2.0,1.0,0.1,2.0,192.38175867916132,226.8742833294803,0,1
50,1.0,2.0,1.0,0.11,2.0,195.71456453113225,240.66650096714275,0,1
50,1.0,2.0,1.0,0.12,2.0,186.24138223261448,228.53187366912388,0,1
50,1.0,2.0,1.0,0.13,2.0,193.77750676239344,231.72717047861983,0,1
50,1.0,2.0,1.0,0.14,2.0,192.51050449941087,211.17088768991067,0,1
50,1.0,2.0,1.0,0.15,2.0,187.62689896379243,225.18783690615976,0,1
50,1.0,2.0,1.0,0.16,2.0,193.26344142758893,246.90464019777576,0,1
50,1.0,2.0,1.0,0.17,2.0,192.83426885598658,244.8169260949737,0,1
50,1.0,2.0,1.0,0.18,2.0,196.36771577620254,232.61123015658106,0,1
50,1.0,2.0,1.0,0.19,2.0,186.49404628363385,224.9020219864829,0,1
50,1.0,2.0,1.0,0.2,2.0,192.14630896192855,240.6101336280067,0,1
50,1.0,2.0,1.0,0.21,2.0,181.93086851333533,253.22564925011866,0,1
50,1.0,2.0,1.0,0.22,2.0,205.80155289988846,223.1893487990905,0,1
50,1.0,2.0,1.0,0.23,2.0,186.56588401782454,227.996312544783,0,1
50,1.0,2.0,1.0,0.24,2.0,184.08111011573138,226.99977171619528,0,1
50,1.0,2.0,1.0,0.25,2.0,189.5350266360362,225.7051202368015,0,1
50,1.0,2.0,1.0,0.26,2.0,180.78825218246655,218.4858364176651,0,1
50,1.0,2.0,1.0,0.27,2.0,198.71735547829152,235.77220784129065,0,1
50,1.0,2.0,1.0,0.28,2.0,185.09196172229167,229.8379699337961,0,1
50,1.0,2.0,1.0,0.29,2.0,198.51951213204956,221.54261578792662,0,1
50,1.0,2.0,1.0,0.3,2.0,192.20560117374575,212.5608153406675,0,1
50,1.0,2.0,1.0,0.31,2.0,184.86262580813283,228.3991328530601,0,1
50,1.0,2.0,1.0,0.32,2.0,185.2171304608816,230.11739369191477,0,1
50,1.0,2.0,1.0,0.33,2.0,194.89000558048124,246.42884765974708,0,1
50,1.0,2.0,1.0,0.34,2.0,194.01671345671983,218.87542918190508,0,1
50,1.0,2.0,1.0,0.35000000000000003,2.0,200.62484223711988,211.4325151317908,0,1
50,1.0,2.0,1.0,0.36,2.0,207.20158934207933,231.72111950214392,0,1
50,1.0,2.0,1.0,0.37,2.0,193.3522013064064,236.94183249221,0,1
50,1.0,2.0,1.0,0.38,2.0,179.04042414673728,236.45944338869538,0,1
50,1.0,2.0,1.0,0.39,2.0,189.4975326655743,216.69524716757186,0,1
50,1.0,2.0,1.0,0.4,2.0,190.65519945533893,206.26766104249563,0,1
50,1.0,2.0,1.0,0.41000000000000003,2.0,190.06969092991457,190.77069511147596,0,1
50,1.0,2.0,1.0,0.42,2.0,193.49440319965785,229.98383503336711,0,1
50,1.0,2.0,1.0,0.43,2.0,188.37212114205735,225.92759659199544,0,1
50,1.0,2.0,1.0,0.44,2.0,198.8844363527152,239.96055160295376,0,1
50,1.0,2.0,1.0,0.45,2.0,191.68113695465212,222.57727738620554,0,1
50,1.0,2.0,1.0,0.46,2.0,190.79131999303155,249.30459407001828,0,1
50,1.0,2.0,1.0,0.47000000000000003,2.0,193.755826773644,218.5446427885204,0,1
50,1.0,2.0,1.0,0.48,2.0,193.13141417553578,234.6287668262229,0,1
50,1.0,2.0,1.0,0.49,2.0,192.53068219960556,217.05208759986536,0,1
50,1.0,2.0,1.0,0.5,2.0,188.82306099930463,240.37619416510674,0,1
50,1.0,2.0,1.0,0.51,2.0,197.84396704897068,241.27414250487664,0,1
50,1.0,2.0,1.0,0.52,2.0,187.21726000160692,236.64068907583996,0,1
50,1.0,2.0,1.0,0.53,2.0,185.85681094039313,238.27880294826485,0,1
50,1.0,2.0,1.0,0.54,2.0,185.6260041227865,235.25063566336527,0,1
50,1.0,2.0,1.0,0.55,2.0,187.6105178879624,232.66675886798853,0,1
50,1.0,2.0,1.0,0.56,2.0,198.86216410825742,232.275941301914,0,1
50,1.0,2.0,1.0,0.5700000000000001,2.0,186.9956270376563,232.49939161266778,0,1
50,1.0,2.0,1.0,0.58,2.0,178.75328579731917,223.9879908626565,0,1
50,1.0,2.0,1.0,0.59,2.0,159.61007628652052,241.37857749197892,0,1
50,1.0,2.0,1.0,0.6,2.0,182.9274774130194,210.38564983098638,0,1
50,1.0,2.0,1.0,0.61,2.0,193.04579557925064,232.4996944456363,0,1
50,1.0,2.0,1.0,0.62,2.0,188.03188328179246,247.93497342339708,0,1
50,1.0,2.0,1.0,0.63,2.0,186.70835295770928,238.1654089819166,0,1
50,1.0,2.0,1.0,0.64,2.0,165.6790591825505,244.6656451648459,0,1
50,1.0,2.0,1.0,0.65,2.0,205.7085296306233,233.09970276241094,0,1
50,1.0,2.0,1.0,0.66,2.0,176.8424668687807,226.56240771657917,0,1
50,1.0,2.0,1.0,0.67,2.0,176.95421967494846,183.0337282886796,0,1
50,1.0,2.0,1.0,0.68,2.0,176.1640256786339,212.90165952737334,0,1
50,1.0,2.0,1.0,0.6900000000000001,2.0,182.37835909019694,216.1141414281711,0,1
50,1.0,2.0,1.0,0.7000000000000001,2.0,182.69200695442353,232.55352491864832,0,1
50,1.0,2.0,1.0,0.71,2.0,188.2181333582135,212.7442258749618,0,1
50,1.0,2.0,1.0,0.72,2.0,202.07328503839588,221.98895849915897,0,1
50,1.0,2.0,1.0,0.73,2.0,199.53230833035335,213.53174610320994,0,1
50,1.0,2.0,1.0,0.74,2.0,187.57237749091962,232.92989661229453,0,1
50,1.0,2.0,1.0,0.75,2.0,191.55976170389624,252.60608150813138,0,1
50,1.0,2.0,1.0,0.76,2.0,188.42408642079897,205.5836895406426,0,1
50,1.0,2.0,1.0,0.77,2.0,201.6362100665397,209.18216795159273,0,1
50,1.0,2.0,1.0,0.78,2.0,180.8953876379461,223.53485169910692,0,1
50,1.0,2.0,1.0,0.79,2.0,177.7690293919589,219.50615743347743,0,1
50,1.0,2.0,1.0,0.8,2.0,191.08113801003677,222.87518683534464,0,1
50,1.0,2.0,1.0,0.81,2.0,196.83417610980447,225.14547623057052,0,1
50,1.0,2.0,1.0,0.8200000000000001,2.0,194.78954652817566,228.94853550940695,0,1
50,1.0,2.0,1.0,0.8300000000000001,2.0,179.77979640645597,207.28291719815175,0,1
50,1.0,2.0,1.0,0.84,2.0,191.7258096706655,218.23227484080044,0,1
50,1.0,2.0,1.0,0.85,2.0,184.6021821253282,233.47706934038553,0,1
50,1.0,2.0,1.0,0.86,2.0,196.4217154709274,238.0189526517341,0,1
50,1.0,2.0,1.0,0.87,2.0,177.9575851787425,211.19565911577354,0,1
50,1.0,2.0,1.0,0.88,2.0,185.1463711540035,205.94019141493789,0,1
50,1.0,2.0,1.0,0.89,2.0,173.71050089569422,180.5248797074325,0,1
50,1.0,2.0,1.0,0.9,2.0,175.35677276789528,226.88271462327157,0,1
50,1.0,2.0,1.0,0.91,2.0,178.31006327577737,178.31006327577737,1,1
50,1.0,2.0,1.0,0.92,2.0,163.2815406254071,191.23401354664205,0,1
50,1.0,2.0,1.0,0.93,2.0,159.7721761783571,169.1979854001524,0,1
50,1.0,2.0,1.0,0.9400000000000001,2.0,135.48935120625364,135.48935120625364,1,1
50,1.0,2.0,1.0,0.9500000000000001,2.0,111.81721308702988,129.03908087060043,0,1
50,1.0,2.0,1.0,0.96,2.0,99.62672067772743,111.35198938000464,0,1
50,1.0,2.0,1.0,0.97,2.0,105.46473834863161,112.8815357174661,0,1
50,1.0,2.0,1.0,0.98,2.0,101.2958368866489,109.97068510399018,0,17
50,1.0,2.0,1.0,0.99,2.0,103.69166622292582,109.0485849211979,0,1
50,1.0,2.0,1.0,1.0,2.0,107.28111049042833,108.22923606041898,0,2
50,1.0,2.0,1.0,0.0,3.0,197.43449331739873,227.81079414547122,0,1
50,1.0,2.0,1.0,0.01,3.0,183.27208448844382,218.54510827232636,0,1
50,1.0,2.0,1.0,0.02,3.0,189.8513772642293,235.30242529245106,0,1
50,1.0,2.0,1.0,0.03,3.0,182.82629587558213,223.1882565591375,0,1
50,1.0,2.0,1.0,0.04,3.0,192.118360429569,235.99805065751121,0,1
50,1.0,2.0,1.0,0.05,3.0,181.94316812087942,235.9260711383984,0,1
50,1.0,2.0,1.0,0.06,3.0,176.9845159456785,235.46128629268097,0,1
50,1.0,2.0,1.0,0.07,3.0,208.0003404553852,236.6434651922296,0,1
50,1.0,2.0,1.0,0.08,3.0,191.4322001887767,229.95252701016304,0,1
50,1.0,2.0,1.0,0.09,3.0,190.47252300218304,225.64274899785588,0,1
50,1.0,2.0,1.0,0.1,3.0,208.37169447265018,232.89619325361124,0,1
50,1.0,2.0,1.0,0.11,3.0,187.563961747271,241.10441361239808,0,1
50,1.0,2.0,1.0,0.12,3.0,183.00165575163618,200.29350739934435,0,1
50,1.0,2.0,1.0,0.13,3.0,189.37740453006964,239.61562553946544,0,1
50,1.0,2.0,1.0,0.14,3.0,197.05709428674578,213.56478537016824,0,1
50,1.0,2.0,1.0,0.15,3.0,186.75173461999984,249.13409753264187,0,1
50,1.0,2.0,1.0,0.16,3.0,190.1800570078438,219.4393989277201,0,1
50,1.0,2.0,1.0,0.17,3.0,195.93145499366983,227.98022721980297,0,1
50,1.0,2.0,1.0,0.18,3.0,179.57336030645772,200.59477997418526,0,1
50,1.0,2.0,1.0,0.19,3.0,203.05123749159296,242.33016321432072,0,1
50,1.0,2.0,1.0,0.2,3.0,182.61623445861176,231.4670769579849,0,1
50,1.0,2.0,1.0,0.21,3.0,183.70007768942816,254.58472010610916,0,1
50,1.0,2.0,1.0,0.22,3.0,193.34341264960503,238.71992141340365,0,1
50,1.0,2.0,1.0,0.23,3.0,209.46885612335961,216.9910857632998,0,1
50,1.0,2.0,1.0,0.24,3.0,202.8094530280273,261.81033615306467,0,1
50,1.0,2.0,1.0,0.25,3.0,192.42613043518736,239.29639918339595,0,1
50,1.0,2.0,1.0,0.26,3.0,187.2586423283829,222.01888207084326,0,1
50,1.0,2.0,1.0,0.27,3.0,187.32615365462968,236.6921148939459,0,1
50,1.0,2.0,1.0,0.28,3.0,194.2791873798428,211.76855274362993,0,1
50,1.0,2.0,1.0,0.29,3.0,195.64221950912884,222.39087847732762,0,1
50,1.0,2.0,1.0,0.3,3.0,179.02055545720773,209.06300351838104,0,1
50,1.0,2.0,1.0,0.31,3.0,183.39746313247582,239.79269748890513,0,1
50,1.0,2.0,1.0,0.32,3.0,189.104657072212,231.4991629620425,0,1
50,1.0,2.0,1.0,0.33,3.0,190.6621690873167,216.60084093418757,0,1
50,1.0,2.0,1.0,0.34,3.0,194.5589441618515,209.6013584847312,0,1
50,1.0,2.0,1.0,0.35000000000000003,3.0,165.73936459498378,165.73936459498378,1,1
50,1.0,2.0,1.0,0.36,3.0,202.4930311129231,210.32299979704504,0,1
50,1.0,2.0,1.0,0.37,3.0,189.38055405549056,226.65675335122555,0,1
50,1.0,2.0,1.0,0.38,3.0,179.12885932501814,219.63224029514643,0,1
50,1.0,2.0,1.0,0.39,3.0,187.25391945575558,224.6460740317365,0,1
50,1.0,2.0,1.0,0.4,3.0,189.67229956101795,226.9484999986441,0,1
50,1.0,2.0,1.0,0.41000000000000003,3.0,196.4828250386272,244.654105508746,0,1
50,1.0,2.0,1.0,0.42,3.0,197.8366681358709,197.8366681358709,1,1
50,1.0,2.0,1.0,0.43,3.0,195.65365867227658,222.8271380597109,0,1
50,1.0,2.0,1.0,0.44,3.0,197.40292222737767,211.23053899632927,0,1
50,1.0,2.0,1.0,0.45,3.0,180.81998043435127,242.0833476905636,0,1
50,1.0,2.0,1.0,0.46,3.0,170.9188254811717,228.7666546712042,0,1
50,1.0,2.0,1.0,0.47000000000000003,3.0,196.6200837178768,220.3514231149342,0,1
50,1.0,2.0,1.0,0.48,3.0,204.539810301746,239.03550100264243,0,1
50,1.0,2.0,1.0,0.49,3.0,180.20933478009593,206.6318624289597,0,1
50,1.0,2.0,1.0,0.5,3.0,199.02851716788444,215.68661244131332,0,1
50,1.0,2.0,1.0,0.51,3.0,176.060995439993,211.1124286368167,0,1
50,1.0,2.0,1.0,0.52,3.0,185.24388457662278,225.52557192641828,0,1
50,1.0,2.0,1.0,0.53,3.0,192.34088365365594,241.03509655170922,0,1
50,1.0,2.0,1.0,0.54,3.0,199.12809690427045,241.3528905104946,0,1
50,1.0,2.0,1.0,0.55,3.0,182.05916321788743,250.48615930206793,0,1
50,1.0,2.0,1.0,0.56,3.0,202.03096176672605,251.790660601854,0,1
50,1.0,2.0,1.0,0.5700000000000001,3.0,197.24330175931155,229.4376516415142,0,1
50,1.0,2.0,1.0,0.58,3.0,184.5194266303725,244.04852256049713,0,1
50,1.0,2.0,1.0,0.59,3.0,175.82536475202562,221.267531727948,0,1
50,1.0,2.0,1.0,0.6,3.0,190.5553963936917,212.62865073266667,0,1
50,1.0,2.0,1.0,0.61,3.0,192.47269039533379,226.7977229901626,0,1
50,1.0,2.0,1.0,0.62,3.0,194.11194776927596,228.00499859834392,0,1
50,1.0,2.0,1.0,0.63,3.0,200.5805923269444,238.53707352919824,0,1
50,1.0,2.0,1.0,0.64,3.0,201.48901069600902,233.56373947017096,0,1
50,1.0,2.0,1.0,0.65,3.0,194.3312438131288,218.73310774643298,0,1
50,1.0,2.0,1.0,0.66,3.0,192.16216954927646,230.16856748467657,0,1
50,1.0,2.0,1.0,0.67,3.0,177.76050525861817,250.40852098364422,0,1
50,1.0,2.0,1.0,0.68,3.0,195.4945917938947,237.6431075631771,0,1
50,1.0,2.0,1.0,0.6900000000000001,3.0,195.9481159519459,219.75706323246303,0,1
50,1.0,2.0,1.0,0.7000000000000001,3.0,185.10870350770492,245.7605807691165,0,1
50,1.0,2.0,1.0,0.71,3.0,186.07702772512675,205.78231500329946,0,1
50,1.0,2.0,1.0,0.72,3.0,194.35917764719954,221.23253620803422,0,1
50,1.0,2.0,1.0,0.73,3.0,205.29521851216978,232.2707655383223,0,1
50,1.0,2.0,1.0,0.74,3.0,191.20737818530318,236.31880318678353,0,1
50,1.0,2.0,1.0,0.75,3.0,172.55920769785774,206.89250834439244,0,1
50,1.0,2.0,1.0,0.76,3.0,185.06514473330068,242.35625696816982,0,1
50,1.0,2.0,1.0,0.77,3.0,168.1035606220043,227.9493780688267,0,1
50,1.0,2.0,1.0,0.78,3.0,195.4262347557298,240.73909434842582,0,1
50,1.0,2.0,1.0,0.79,3.0,191.28394158863435,240.03386205707022,0,1
50,1.0,2.0,1.0,0.8,3.0,188.07319401755294,237.55400294219265,0,1
50,1.0,2.0,1.0,0.81,3.0,193.24432162613712,238.22343460236817,0,1
50,1.0,2.0,1.0,0.8200000000000001,3.0,188.770307751548,188.770307751548,1,1
50,1.0,2.0,1.0,0.8300000000000001,3.0,166.3340635141414,226.07659136578832,0,1
50,1.0,2.0,1.0,0.84,3.0,178.95703937571392,197.23215336381745,0,1
50,1.0,2.0,1.0,0.85,3.0,170.17265949496863,225.4930257362147,0,1
50,1.0,2.0,1.0,0.86,3.0,188.27087115153353,200.05623799206182,0,1
50,1.0,2.0,1.0,0.87,3.0,177.99239543974133,206.09073088562275,0,1
50,1.0,2.0,1.0,0.88,3.0,174.48259519239116,174.48259519239116,1,1
50,1.0,2.0,1.0,0.89,3.0,165.96557150726593,187.85681227437917,0,1
50,1.0,2.0,1.0,0.9,3.0,143.02834686747923,166.93363092014565,0,1
50,1.0,2.0,1.0,0.91,3.0,124.36013326841807,156.7859801001577,0,1
50,1.0,2.0,1.0,0.92,3.0,121.24831427202805,123.19824144318737,0,1
50,1.0,2.0,1.0,0.93,3.0,105.55990663838796,107.03113394983608,0,1
50,1.0,2.0,1.0,0.9400000000000001,3.0,101.58050939073631,105.66263987917289,0,1
50,1.0,2.0,1.0,0.9500000000000001,3.0,115.51194584199814,122.03603706033384,0,1
50,1.0,2.0,1.0,0.96,3.0,112.54892872713785,121.54142749597077,0,1
50,1.0,2.0,1.0,0.97,3.0,102.65366122386799,108.97945135680851,0,6
50,1.0,2.0,1.0,0.98,3.0,103.39662665208391,112.77404820147567,0,8
50,1.0,2.0,1.0,0.99,3.0,103.84226934240291,109.80330774416942,0,1
50,1.0,2.0,1.0,1.0,3.0,101.7806110750126,105.99834518891095,0,1
50,1.0,2.0,1.0,0.0,4.0,190.80084144879902,218.04842660601918,0,1
50,1.0,2.0,1.0,0.01,4.0,181.50601179236088,224.26579776918038,0,1
50,1.0,2.0,1.0,0.02,4.0,185.51860788765816,217.20487227779782,0,1
50,1.0,2.0,1.0,0.03,4.0,182.11622370855935,239.49175729753122,0,1
50,1.0,2.0,1.0,0.04,4.0,182.38274000460387,226.03261511934986,0,1
50,1.0,2.0,1.0,0.05,4.0,189.06416810062672,230.91577729410463,0,1
50,1.0,2.0,1.0,0.06,4.0,190.4879698178963,253.51445745824492,0,1
50,1.0,2.0,1.0,0.07,4.0,184.06084258140777,228.53436329135292,0,1
50,1.0,2.0,1.0,0.08,4.0,185.72121331141167,222.40266295363014,0,1
50,1.0,2.0,1.0,0.09,4.0,194.60493534115983,223.90896964069367,0,1
50,1.0,2.0,1.0,0.1,4.0,181.79938985035315,225.09993721989426,0,1
50,1.0,2.0,1.0,0.11,4.0,192.47880879775414,218.3303330640402,0,1
50,1.0,2.0,1.0,0.12,4.0,170.8959970817058,226.09036818036444,0,1
50,1.0,2.0,1.0,0.13,4.0,180.96678933765722,232.55745827641968,0,1
50,1.0,2.0,1.0,0.14,4.0,198.34352306171118,223.9083322621889,0,1
50,1.0,2.0,1.0,0.15,4.0,189.99983596780856,221.02245049690242,0,1
